Q,X,C,M,Y
-1.4140522053888762,0.6562172729194157,0.12599391538832933,-0.18321711146212277,0.44165914027128883
-0.5262299008789899,0.14699028200034525,-0.6747218195665139,-0.3934211956189423,-0.32891514931055965
-0.13692447945570924,-0.748915124960832,-0.12038832000298304,-1.7695475522550748,-3.718712346826381
0.09362559272853488,1.760475575920929,1.420115504697953,1.9811363153487693,1.7293960330252252
-2.2975145681418985,-0.8572213515565814,-1.410270450380359,1.6702503400560251,0.44895260120832264
0.25374713118436726,-0.7897014574960619,0.8064877868701079,-0.5362226414064447,-0.5137843506657299
1.4155403289111612,-1.4848535340736757,-2.0336986696988726,-0.7271005843811589,-2.176044376694802
0.22385440056191394,2.3285491624846175,0.012706042155249658,1.6346107808169412,2.3579025606776693
-0.8902690882593779,-1.4766462526801256,0.1550721053345114,-1.844430889859607,-3.711762655466028
-0.24902340369741086,-0.6694452213687818,2.369203967709315,0.7907939344599404,1.2993657933329397
0.9014091341949677,-0.4849252279017472,-1.1114783604341643,0.36313474447046734,-0.805397832498242
-0.3763740412460463,-0.07428277077162582,-0.7528243873096139,-0.7915313770759829,-3.2806192343040537
0.11749447439449993,-0.10043817031105384,-0.13919923025621236,-0.16012439755401042,0.09719018777796318
-0.5326474737157338,3.1392416878082656,0.7321389166373174,2.6122344498100136,5.734684311705976
-0.8440415992152486,-0.5926964094304574,0.17232615642210894,-0.9915005520929048,-2.066996409693232
-0.20861677102519702,-0.33325907075227273,-0.5839018707322293,0.1008400811216747,-1.781393951650937
-0.9742731199386856,-1.9935903833112891,-0.8883694565037787,-1.2610239849899303,-0.9233325716008889
1.0520405345195056,0.03705690924143506,-0.36838074247122987,-1.3143022727493416,-2.8094679659944526
1.2339667509115846,-1.8748334281827992,0.14014572152936577,-1.522404705510753,-1.3520694302003213
-0.7246927307209657,-0.8823120097883008,-0.3741235460222567,-0.08392750836979457,0.14160191200720607
-1.8894844958476353,-0.7632729282776667,0.6924150120725504,-0.6251778424198168,-0.0890787957239797
0.05875763251734712,-1.17639371898423,-1.0977507885080746,-0.9687589029205782,-1.6915566969855858
0.18661057923543786,0.7287267262830096,0.22762520664948652,-1.1566687330837233,-0.579483024851198
1.6433168657107786,-0.546166504755172,0.5176260053333529,-0.1785770360394526,0.4661378571347052
1.7888716992056772,1.0719623325779117,1.9294064236385273,0.4914882500808651,1.5942330655151382
-0.30937377322996806,-0.7081395566393967,-0.20761226617751707,-0.10757473725829253,-1.417377962921612
0.7007283659445932,0.6632330119172392,0.744173164384479,1.6520833056367243,1.0760278104904613
-0.9125992262760381,0.44936462882051575,-0.6413664313717469,1.02796003277143,-0.9642751752449397
-0.3147164245049174,-1.4793590223222988,-0.7594970001795972,-0.14025740958984556,-0.3183142255492011
-1.160564675059182,-0.7312751418461687,-1.4940854242298356,-1.7601150097402165,-1.364907817227806
-1.5716398509075624,0.1937781531517791,1.1630669941789433,-1.1500451640019276,0.20591464612285398
-0.46433007191789727,-1.417096918220981,-1.2999226436339737,-1.6478219217859535,-3.851342512011639
0.5590755652458225,-1.1883493437453219,-0.13503039272924772,0.05582315243706204,-0.654992538251996
-0.9622218934634048,-0.15838888296207726,-0.7879441527807372,-1.4774992013076504,-1.3182096644490964
0.40062709109730815,-0.23666423924963048,-1.3640043299962081,0.12707491972066645,0.2940732728469416
-0.682115342612392,0.505510910635777,0.48628379263933447,0.9207100931107446,-0.016724494536248358
2.61330958973728,0.18756613043905557,0.4735660366477882,-0.10178397043283463,0.020022097896261637
-1.219420897434126,1.0917316609643266,-0.37000388857452665,-0.5413804051474901,1.516181897089661
-1.7126044345391873,-0.5628810492227703,0.3960761464468069,0.0028211660007451123,-0.9499813435287429
0.04990241462279984,-2.461988191385775,-0.19552412766688193,-2.3403606765805316,-0.6656491881295046
0.027978489544910598,-0.4945963332119192,-1.1531745603003243,0.19764580280044963,-0.5962599020090356
-0.38637040836844655,-0.769287102166057,1.023897698230033,-0.08957653882384597,0.5009369536254988
-1.9100232863005286,-0.7516934341714093,-0.40578062923640723,-0.6215253554440261,-0.3219200113103303
3.1375712626260746,1.5809159883760893,1.0637852891966164,2.879684051138719,3.9814655596434982
1.4762804347074665,0.8239540118073579,-0.03852067319006249,-0.41426392599911077,0.21138653515470132
1.1010190111184657,-0.4685463134597051,0.06405561422499463,-0.4480862356113637,-0.5938467125454142
0.8320576844137407,0.7118915596277354,1.0217165803838766,-0.6348071637239092,0.16490864076170733
-1.543182732428239,1.1784875569606619,1.5962266395867442,2.295587235065116,2.5602091003104346
0.4670374549345008,0.7130371260287454,0.6870899363382917,2.9927851803764405,1.9340442304535754
-0.05410768860325092,-0.7944015025698624,-0.4274250401810598,-1.0645254283329013,-1.1697024516120644
1.078915435356078,-0.08687579552929553,-0.0066893452744029545,0.011941259485241315,0.5744451722806156
0.8397220196328733,-0.31313370401518204,1.081447589638736,-0.25253349145314685,0.973847635393966
2.3528124093750304,-0.8614096253626944,-1.4902316872516856,-0.78336935870714,-1.7278599855156573
-0.1712313538583598,-0.8702469976540831,0.1712384248228295,-0.7724550909601213,-2.218231188788999
1.8438417215688447,-0.38897708502582173,-0.41603450264684777,-0.7477187976059896,-0.22615294761142168
0.3004773298977044,1.5071790816246193,1.7498068911975038,3.3898785836753103,4.080786134606877
-1.3187420540574666,-0.12685707343295022,-0.3855572937494768,0.1894746041907491,2.237212848500493
-0.2629070013478457,-1.5641741406853655,-0.146892945085882,-1.882541782786178,-1.6827488610099617
0.22406393298643745,0.8077864969040001,2.0862951427273795,1.0117400340070701,1.6617721828988834
-1.7536424204288314,0.23955610399100324,-0.36046492852662315,0.6298989077300852,-0.2517653549456415
0.8633846131038531,1.0069256157987128,1.6344123888658748,-0.5200467394172257,-0.01793311557933397
2.0528465450398805,0.9650463805203102,0.929217212781809,-0.3759543928391563,0.16546519836494217
0.7963710274824027,2.3608892091924387,1.1295868517555732,1.2380684294651538,2.584536176180972
0.7941528157258775,-0.67559249107665,-0.25412935401587455,-0.6494980456729469,-1.0955215903169375
0.1415754507166327,1.1701054188433666,0.8020558128576869,2.016439578814369,1.6343412393028665
-1.0941791833997077,0.38783150658421056,-0.25881241986430414,1.169569403703112,0.3356452656177862
0.15227322966759238,0.6738004935631928,1.2576219918526077,0.7118615824383081,1.5415433370711793
0.8249449934135772,2.192940057064714,1.287389305156872,1.19124874628823,1.996795676186638
0.09345758912477066,-0.7954795551908272,0.28392499899366075,1.0471812025805964,-0.6735755029898632
0.03944884490513437,-0.7141928009801911,-1.4677676761917613,-1.5298485288922565,-1.3475796357730443
0.04294936242580409,-1.5077830047190104,-0.6835585430679147,0.9269858511267639,1.1650808256924814
0.6407409365172535,-1.895454850604409,-1.861183886069912,-0.30732392067195113,-1.0238715444116915
-0.5748347307842065,-1.362179749476482,-0.014038914337103895,-0.38274494228253153,-0.5970469649523081
-1.3387911283098657,-2.2599668292323645,-0.15063634313510912,-0.5366616926698957,-0.005896764146780864
-0.8046746785405199,-0.42989687882897404,-0.2968523694550333,-1.5754124428966014,-0.3072351434071059
-0.9315820785492729,-0.24228256111832874,0.7479216828046807,0.498992239973091,0.5945945683717548
0.14790950043057877,-1.4941877889116957,0.6040963001372882,-1.4245407569055533,-2.4335964663541843
-1.771354050636959,-0.2435377925411165,0.15758906048251747,-1.3147580432326929,-1.3865476900174163
-0.3443860488556793,-1.532147995804091,-0.5165473968906416,-0.9004887841031697,-1.3762186436456778
0.7687839661134546,1.5789923117719231,0.09685366642964943,1.7029108292772208,1.3227595537459576
-0.6243030227802121,1.6477625148504607,1.9517393399981462,1.3430490184899802,1.3747026906733477
-0.1805315316424194,-0.9751271813239246,1.0936741642129255,-1.022792365534785,-0.7628456438171551
0.4414834227217908,0.350689698505453,-1.1383951445079543,0.7274807597189727,-0.19607257029359926
-0.12284711546573505,-1.114585886139499,-0.7566854394733081,-0.5552205031985071,-2.674831534534051
1.7500468053121216,1.116623354127987,0.37345373922737246,0.47497702566824906,2.1190733753051108
-0.4491889080460047,-1.2406589171776767,0.5201917863570252,-0.9229602636311731,-2.1396127907329996
-0.5684981107298696,-2.2421654214503346,-2.3739032330365757,-1.434663976680104,-3.1369135695460035
2.070778832422598,1.688383811913157,-0.6516526477027546,-0.2187848375019179,-0.18309120022991698
-0.7432651234140522,0.2585056297456857,0.4277496250293943,2.8950695505724218,1.3223196016388856
0.7726548967051551,0.4162214476921383,-0.034156518502428956,1.5088453699069748,1.5329223700582355
-0.09220385256885451,-0.5375135281832834,1.8011236937845818,-1.0927279104800567,0.6753096036440605
0.9663221027662509,2.3371433213519435,-0.7858849460178364,1.2044882955312106,1.1548804804024568
-1.2899069038012536,1.062652911119797,0.8316805767067207,1.8203671147308822,1.9838409290622738
1.0161339614421485,0.08530495959067616,-0.554226811463274,0.3091727417685366,-0.5290781728810106
0.7481687958411376,0.08203877468164111,1.9637008985314375,-0.9740506884029135,-0.5838630696996998
0.19345231315899525,1.8381501903037076,-0.7272198785773399,0.3918511934717013,1.4030135813896403
-0.841391986691873,-1.582384694983486,-1.9903582376137654,0.1886419250915945,-2.0465727322808416
-0.10626134782468115,-0.19596719859130732,-0.652135864129003,0.5776670493293691,1.463728696338246
0.9457820201398799,-1.947171439563168,-2.3600700252665,-2.388027311673482,-2.6645453319935903
-0.21103806445283266,0.025343167446653145,-0.0639681247685096,0.7496962323184277,1.3049244193163
-0.5447807845837278,-1.954202094484091,-1.3601072794865738,-3.8749867814409034,-3.222514722006232
1.4126009677105862,-3.459469517855037,-2.2062572198134243,-1.071752447572855,-2.579413306456284
2.438977745963463,0.8506219319759574,-0.059756872109662004,1.5121450366967073,0.5923183233313455
-0.037309045685075204,0.1501376074760653,-1.4295047852435734,-1.5859562420960949,-0.28999936089769296
-0.7887833545412463,0.15323412212292264,0.09240016376092078,-0.010861669427881998,0.7113049814385931
0.3900616054461104,-1.4588938828091207,-0.10637505112616882,-1.9934945457703273,-1.6672466435727613
0.5360952267591804,-1.6085669338111357,-1.9440491151963242,0.43994885660642113,-1.6711334195366365
-0.4668672695122855,0.4812181377777943,0.900433300681165,0.803733690107567,1.24293717341047
-2.2496340796946908,-1.5104552725583074,-1.093824215829542,0.7656302897672667,-0.8742810577818643
-0.32493782917220837,-2.6539309035799468,-2.2755064752703182,-1.5553919257114381,-5.096461557470656
-1.4275914904094997,-0.9191717731822432,-0.6030790921424011,0.14640630888373396,-0.1617827836675778
-0.1580622453746359,0.2710909554806294,0.07806835999258636,0.5265540389279862,0.11112524194709728
0.07049584529426911,0.815998521592237,0.5599368088189591,0.7128528199376029,0.14940152476569946
-0.595657226695259,-1.5353634888694148,-1.2248972633805362,-0.30239432975935976,-0.8722557666437984
-0.8274753469887464,0.32232146785310967,-0.7870837797038633,-0.8889778065260492,-1.4369977652640178
-0.5590651719465275,1.0552946407139379,0.967256215707642,-0.6033888821603732,1.051413518544578
0.7269183305991951,-1.4754967979348208,-3.0726143177200926,0.9162219151695805,-2.856039736399092
0.2908482944280479,-0.8356052968923688,-0.7019080165266356,-1.4399923122960212,-2.024515138958989
-0.5999804810389712,0.25623030215814174,-0.16449748885795598,-0.3858657344565447,1.0069226058574678
0.8529291984751488,-0.7670789988492548,1.749609551703192,0.5155767557073593,3.2012761379795984
0.0759752442873468,-2.3528822647191627,-2.9161325843229577,-2.4054730531298496,-4.583131045196026
1.3711246501363243,2.2134653694248856,-0.6085627090121756,2.2323538348984124,2.3130414247725177
-0.6084840749249576,1.072570256272509,0.5437464203259345,0.8207171953788314,1.416528474455324
-0.5668347276183197,-1.9745484250000283,-1.3308448992525,-1.9338061419790105,-3.14539048649032
-1.0552544655007368,0.8001493731435018,-0.5048055275663368,-0.24952134711819118,-0.013345854933688658
-0.6673669413682369,-0.2193239219437421,0.7548431336835476,0.03992480201801965,0.1343768692869545
0.3453231162136059,-2.1098466732057637,-1.9981601111635252,0.09795838439706572,-2.3690506418980153
0.6034763794161644,-0.7308699983633966,-0.43061763013341847,-2.3381545795054546,-3.4684903857830873
0.006910107518887224,0.30397004344011475,0.5199207196701578,1.479192800062693,1.7975522034817615
-0.2107724349712577,1.7427166366359952,0.9649964061582369,1.0842890614787475,1.3827538958435732
-0.48849345056553667,0.88137475473214,-0.508911523316089,1.2109503860042654,0.14470011933568627
0.20718105724027916,0.16906879738865932,-0.6599607611367078,0.923950250200644,1.6005203636752772
0.415199876752832,-1.2132083804689398,0.49665321902831483,-0.6247948514472801,0.4687313116285182
-0.8273604274981208,-0.2873644921774193,-0.12138887182693096,0.3046130181878214,0.9665202649259959
0.13926585016941093,-0.004401740995204392,0.011404368475296014,-1.0736482115766028,-1.7828638061140278
-1.5879602100004615,-0.0025127114597320033,0.24945582747089884,-1.3230987183409986,-2.8401100121058898
-1.0204274482213467,0.6728086909741827,0.022741935818352103,1.190436631420101,1.4638518611773745
-1.3949080996373358,-1.609325810361089,-1.1406555441196518,-1.1313170829354757,-0.23614189678532282
1.0267468138525622,-0.409000349635366,-0.36891575987417174,-0.5449602260068211,-1.5884499943890438
0.056376740618873884,-0.4853879467055368,-1.1067209707733348,-0.6923784692328903,-0.28846466577335883
-0.3329402673974537,-0.3553310642089109,0.19473075133943687,0.3963132906898399,-0.5017397840332082
0.0327721196325945,0.3464563277922692,1.1589214906087364,0.32377922707713247,-0.34066610690696697
0.8615270248761722,0.6530197226444538,0.5984678443224062,2.400747214835537,3.703486537590969
0.08011377692313768,1.0595537745310333,-0.9040079689456427,0.8614636233062843,-0.0004836778517881557
-1.6729094161680895,0.4863427182558901,0.5790580798832293,1.8109484190547698,-0.4704794036479161
-0.12522788933368584,-0.4352427910689637,-1.0588878300950644,-1.2718325012903917,-2.3059940092202127
-0.6581815576212805,1.095680357316217,1.6557789251509905,1.6370300001004183,1.4060638351652301
0.976394527869561,-1.842499187936752,-1.015559654863401,-2.7682919056975566,-4.421629404787419
0.5523002137445938,0.36517125972744857,-0.6297591942383123,1.5763257457287063,0.012076176358227775
-0.6447635817183077,1.9473700803730076,0.06343487585095675,2.1209673417461263,1.6065780191238423
-1.5394855791287265,2.118925922504701,1.540086414494675,1.718887601421138,3.206642350064974
-1.3108323288141117,0.6688003431631536,-0.32048101203416735,0.6967677028513168,1.0904213469414943
-0.8388311257525903,0.9964420550636917,0.660557065799863,1.0527769152104614,2.1687526946416025
0.09607966681819419,-1.0047202800095676,0.1607065222279243,-0.6295019987368614,0.3935108804955061
-0.00030482897458129906,0.059134674665682285,-0.754510675045703,1.6885302501673702,2.3304846673768798
-0.7332717282936067,-0.5077871188220866,-2.011716182385898,0.14923887111309603,-3.409237871570134
-0.7004920321322893,-0.9027930464195209,0.021684149942976582,-0.5661962207621412,-2.931574043051847
1.27353658173121,1.1853725088661569,-1.5790690912017513,2.1666416824317523,0.042651267739597154
-1.9432827308477199,0.31604307995249004,1.2737209182564602,-1.9292900262794528,0.57956430728287
-1.2291246944893204,0.6143663262804214,0.4713075377822305,0.7917929419652888,0.05591796382635472
0.7711612879694252,0.4990708579332813,-1.1305866572859296,-0.27931970820833685,-0.5693901292298262
0.5474285782826286,-0.45045965108098196,-1.7400948336176854,0.06053819476090405,-0.6567564256535846
2.003342242258907,0.24772860358441434,-0.8946513366767376,-0.3819029220779394,-0.5926727290110045
-0.5562459063820407,0.07002476238614841,0.13406410760645399,1.2477444902131638,2.3306405183939365
0.25609181198032266,-0.6484439625218718,-0.014457069214101856,-1.0057353804739473,-0.5640146638548791
-0.3264759856042362,-0.2735245517555333,0.9899709153070133,-1.820396505466901,-1.7354479029636027
-0.5038107757641634,-1.1009931433638913,0.3179234652452663,-1.367527438266206,-1.5118856533179712
-0.11465022880940551,-1.3107623630317207,0.01851428369908075,-0.11314665738307839,-0.08326529852147668
0.6907198612518344,-0.5854921075497946,-0.9751177904629542,0.49137688521497735,-0.9810335933755541
-1.0348315243399668,1.0496904997870793,-0.1489433597191691,0.4990948759349507,0.8595647359270746
0.005067281820932037,-1.57855317850132,0.35343258926629356,-3.462141326129879,-3.0792592630599924
-1.3294255917993014,-2.606931708299255,-0.5173233919200201,-2.2203075989789234,-4.0110094957328455
1.9573255340745728,1.120200571135328,-0.10626097358797834,2.6275919015870146,2.851960781124482
-0.3200611781924697,-0.18684198834792987,1.8171303106479284,0.09771510066173861,1.8570478119605625
0.46847225837661866,-0.17661048456052053,1.272636381246004,0.20822234861950933,1.2381465735301043
-0.05025658225744091,0.11766240697821213,0.32340405598696204,-2.1445095759904658,-1.5331524764330389
0.7052234148460516,-0.14986856135297544,0.8058878613613676,-1.3836944813519807,-1.1124549230997667
-1.1758320838169247,-2.3717271425466073,-1.6524039600727343,-0.8006606331462575,-3.249731743163924
0.6759044891265688,2.2010467024866736,0.6240868417804034,1.3564973627956027,2.411845993992956
-0.01087193542774451,0.03660063215153586,-1.5727908863574986,-0.4952018083082945,-2.568497490256175
1.7120229572422099,0.22106906923635083,0.7665099964975386,-0.28308639929054347,0.8526519839485569
0.6884652393365667,1.437403737918769,-0.7025869895917009,-0.3178793096615635,1.1095930707450703
1.0415594324911255,0.00041076512149128275,-0.21681233243732784,-0.1456761085418543,-0.046447253227708596
-0.6221816328620366,-0.7501830330424037,-0.31045754577570567,-2.1788246505400246,-3.07913841763513
-1.5831942792907925,-1.7653426301726751,-2.715196824821099,-1.858373765736769,-3.166707971256244
0.15243637709519378,0.5465719737194213,-0.7484398660256775,0.8594763242971524,0.9544059517899642
-0.4084949879906363,0.562216957877249,-0.6936380706873482,0.3405437040828505,-0.4935275778039146
0.3427864376484122,-0.890651419280779,-0.7692021223916602,-2.7692148419826106,-2.7461453997447847
0.309187215410978,0.27990380417252614,1.7849242341983496,1.477965150742206,1.55457573539673
0.3759460903376596,0.402072683304805,0.8277622238065636,0.12491147797749422,-1.1988588807737661
0.30151804534426074,-1.7400719809064729,-1.8694349987226972,-3.582859781460669,-3.304319389430419
1.318067587371171,1.5302189571091072,1.1851957391953671,1.9088992500540547,1.6056418973507034
0.2834776812260259,-2.285810392307746,-1.3135405328081091,-1.5165962107040656,-2.5427574505717736
-1.001890216673918,0.4963790441963186,-0.1242637738386591,1.5033560542860094,1.8409634952313227
1.000566118738588,-0.44135166195117337,-0.7705975178015935,0.9432721093646319,1.4723210491960192
0.32933674508210936,1.4129214590245966,-1.4368677643856382,0.5125349494347785,1.483956555740627
-1.197658486273686,0.40052762101479356,1.5970551821985761,1.025233109574446,2.4694166640229085
0.02985436417059247,1.9615259163493244,0.4690243618714207,0.1305420736086409,1.507613225191543
1.142261477110179,0.5858018056421384,-0.4113638390707308,-0.58140860961209,-0.7356404012963774
-0.7420034013203858,0.9778287643888892,0.8808006777682403,-0.3682759560440009,0.6190549694472036
-0.6787820347325425,-0.7946620854491699,-0.435291740220695,-0.18841735194708287,-0.8097006225254917
0.5045514998099934,0.6069685793882584,-0.012487502892103913,-0.6977002316967107,-0.16586317539534162
0.5149345418346275,2.0010169303520255,-1.2846198732462746,3.6436280502887444,3.7805136170153384
1.447808840094765,-2.3483083745954922,-1.0231964603727504,-0.48302478903934665,-0.6139238394917759
1.8308178398859534,0.7784165246210897,-1.2503077769963746,1.4397181432875743,0.26739915412786314
0.3543731127782549,0.3844802361344953,-0.331427885766545,-2.2302617380004004,-0.5380147292019652
-0.009395116884264663,-1.175802572013371,-1.9465267977324676,-1.530671528941355,-2.1355781782836396
-0.2018241546682609,2.2091977793057636,0.879235401072888,2.9865523286531657,2.5036808414908895
0.24697569987613152,-0.4320649998308253,-1.1879499068181745,0.22832241272954606,-0.3924821941141594
1.2873130105669432,-1.354047116041317,-0.8024261637751742,-0.5611272580607984,-0.14239273788050744
-0.9684703501036492,-0.008599292988437313,1.330028244335291,-0.4605037694637396,0.2263281363266938
-1.092407442766338,-1.9350222964410497,-1.423640701796124,-0.3244522777292769,0.41968896959859014
1.8631930030890227,-0.20410864402522044,1.2047530488601865,-1.9235677861754779,-0.9513623362988254
0.10371117914761954,0.7156999648266686,0.739938899136059,-1.0030723107819681,1.01269297926811
-1.2621941364535554,1.4429323323481014,0.8302411458414052,0.36361039413685947,0.5141535534102356
0.31978433292803937,1.3444241975564155,0.4572865347323872,1.3773853496060675,3.116931893342116
0.04154720583689719,1.1715150712546332,0.7843503293707006,1.219160446113869,2.1638234846725743
0.890069453714576,1.258247385591785,-0.1645182785091772,0.6753529673029317,0.1681158046701231
-1.7623372566686957,0.9896471489503864,-0.30610024728181356,0.006763507320089568,0.7115643542143326
-0.41914981445609895,-1.0255843521342123,-2.4146979100772334,-0.8689213160759892,-0.4559301172355068
-0.4237194944177057,1.8501167000667291,1.724915632613596,2.16543762865588,4.351998908245041
-1.1431526387946496,-1.079287718995253,-1.4428378902599337,-0.4531061912257985,-0.4363421920809576
0.36665798377722886,0.37694861850425176,-0.8315323898597815,0.7499911901222902,0.7132475581037692
1.087113905897129,0.8625709024823591,-0.7885738352114324,0.8349713820431724,0.9893514701417874
-1.0886014233322747,0.26622546593170626,-0.6534788108072729,0.4267999408845434,-0.6386978476907395
0.569171216275147,-0.4652066774225879,0.1376311076738542,0.7274338904247801,0.3428035542504473
0.7093282768613927,0.00011559137886395579,-0.23794801813301414,0.13336435909376604,-0.6430099645344753
1.0907706763912195,-0.5474769431081459,0.11116201845106431,0.5647911646926971,-1.5594550114349641
0.46543461314713497,-1.51991745089886,-1.6099407746386336,-0.8192189902243623,-3.5643309741314795
-1.218706344916529,-1.0468109752267816,-0.3129130936384513,0.16260454954321868,-0.3995871531506067
0.5630873479984976,0.08923639007682023,-0.04130412556470809,0.5834717612688449,-0.8864831674145544
-0.8940739477969913,0.6493972736694038,-0.1466853660920789,-0.3224334005046011,-0.25263846623648667
0.020718187842253332,0.5383250616328226,0.7985254404754769,1.62505690481933,2.8928649156722783
-0.15469613897260306,-0.3311038192484436,0.00040424182399554937,0.43068530887385426,-2.3593655358425285
-0.29570433802382956,0.9041074773812805,0.31003261126908943,0.8043139476357717,1.0059298355138548
-1.1054661193160993,1.012459906183611,-0.011356452724241399,-1.7258797667155212,-0.933222893790914
0.257968338054662,-1.5869241827240272,-0.12287190480402377,-1.5226427707023522,-2.254853394433386
-0.9414901507464691,-0.3858813016516258,0.3798665976730828,-0.16000273770959628,0.9858691545975439
0.8700577874867598,0.7001002607010829,0.7169926648888832,-0.07115735868010192,0.20872191231074766
-0.08010645046581005,-1.1654256203903322,0.16515041286445087,-1.6924159427081784,-1.0992810257678527
2.212407866759471,1.0430572596841234,0.742591319457556,-0.6306360872372634,0.8270062718957445
0.1993906924085988,-0.3724293536917046,0.4181349784663476,-0.6800981399451832,-0.6718033647984785
-1.0508207854034242,1.5986550968217883,-0.23456101333182647,2.5786765946327956,1.5557031476349161
0.7068314895023542,-0.8940809540952546,-0.4014210745409371,-0.9000350696308235,0.31345533008527937
-1.1923415343012,-0.02850756919960333,0.25990357417175525,0.7940013044212717,1.1523702851978874
0.07261652641232902,0.35469971167423675,0.4695050195576629,0.3681040557023121,0.36359872091575807
0.039515601371998846,0.519200183466899,0.8870649282849463,1.1115945963380867,1.477687554811081
-1.9189289920820107,-0.3059771903705333,-1.5710011580508227,-1.6183486594695968,-2.2930355111150353
1.4803765114892824,0.33410301243611584,1.2085510520608551,-0.059835982295437184,2.0199971067115228
-1.0620519848332128,1.266458520263098,-0.88211063723753,1.409956340252906,1.8014401152898825
-0.13740366139522717,-0.5848304412107668,-0.1177227344924527,-1.3267717904628293,-0.8083186056629786
-0.794722694067081,-2.5605060468413052,-1.9325366246228783,-0.4906800638382207,0.7960017213391879
0.12533452317731383,-0.1400856743601432,0.6781470672188162,0.48444463296037915,1.251856733909474
-0.4565140085582177,-0.19545744886717828,-0.6725394820623084,-0.9764437252415219,0.2755453235295995
-0.24346673472603672,-2.0737067363911854,-0.6008336381960573,-0.2904900467530338,-1.0070826131259603
0.22501124528880614,0.3319018718682447,-1.4758382118619853,0.38055917248802396,-1.473999035520511
0.357765737291741,0.3932993857442265,0.7165715724279733,0.42147444885701935,1.4278746354103988
0.46030153583367867,0.19564675112536217,0.13156646334872316,0.5874594075829308,0.17389284621125373
-0.5095756318208462,-0.37657471394984765,1.1146369878945996,-0.48794041626729334,0.8733230305729631
0.45651601465013286,-1.134928311180015,0.4448363965803704,-0.12196468406905947,1.3547323610259752
-0.4520145945802749,-0.6466428783331784,0.9343155014820225,0.05616126802963112,0.9197871386046602
1.1143466317080748,0.7023841443581333,-2.4814824436569296,0.8137260376835784,0.9529343838398456
0.5013405265947999,0.8018481545372174,-0.731121404541655,-0.598287705847828,-2.1551813639088273
-0.195921232671773,0.028600114337755278,0.6309839104312681,0.29236894063672386,0.7135402128055095
-1.0456398318423281,-0.32742640528842726,-0.6506153961329568,1.8444722272359504,1.424293020966366
0.8293939306442002,-1.8291792275554162,-1.1463727306415228,-1.7251390726691698,-1.4380697947466852
-0.6324629990017728,-0.8936090909687553,-1.1578553915780523,0.39440176760986556,-0.8804463939124693
-1.0177456631275612,0.14393163662571395,2.009584120420148,-0.4721907026807795,0.2731556506421469
-2.466058851267261,0.20771894213897824,0.6230593479063626,-1.9941559742739432,-0.1455350973462053
-2.0926088254423023,-2.0433405348515636,-1.3445160994240577,-0.9636721140806469,-1.3094357206309375
1.376295991204897,0.6941137037876902,-0.32210549556873325,1.1689918336570768,0.3364324218031778
-0.23508746225500773,1.1596903925940059,1.0188909495702683,-0.02570296206624112,2.0257699305758905
2.099283008205889,0.6966908993921253,2.294949642314823,0.5816159627984603,1.03209992306495
1.727520919053692,0.4002486419541215,-0.48079772450318436,0.36259989935399056,-0.5919299973496625
0.15526087933735008,0.2597161841038689,-1.73569554885546,-0.20516695777815333,-0.38450161394249605
-1.097730954925346,-2.2568525583019214,-2.009725796763266,-3.1484260203842798,-3.2067841470532654
1.4648108199801877,0.22775383972978408,0.7890706807362232,-0.5736175314536998,-0.2218324102358501
0.45071958480593605,3.150674812163631,2.2861229053773275,2.649871460185722,4.01134372401777
1.2351139812510703,-0.2639828887419473,-0.30208400985135186,-0.8901343103833139,-0.27173547411368604
2.1317621697142157,1.6457414283441394,1.054552401591518,-0.5143381671749176,-0.9743950247204267
-0.17286090350342131,0.764539515300935,1.843223261154815,0.8083992381808033,0.6226648268493851
-0.29389972984707236,-0.9348249283748056,0.6764772586073464,-1.5119867608016966,-1.2129000969020187
0.015373350900334296,0.14378672130996062,-1.9310135680858076,1.3119647159762517,0.8479137922961313
-0.4181086699948576,-1.7183687487063881,-3.057534390012141,-1.1996246217942457,-3.745991517200768
0.6911199645675672,1.4974603109926015,0.737414922980163,1.4854696565242784,2.102525088430384
0.1137408128960913,-1.2611114358688724,0.006790115141456652,-3.364077334323171,-3.794208600607374
-0.07695060956460222,-0.6204934321432662,0.0962549800026889,0.5089550890430758,-1.072722342987461
-0.3285896699512635,-0.9311301499475694,0.08950043931825856,0.24410208986145632,2.2769207580776945
-1.2696626163196378,0.2630044679001302,1.646182493639384,-0.29830817760320893,-1.6594822982921107
2.4716093926060196,1.252985414665042,2.155352025419868,0.6669216627624356,3.230203354028955
-0.15004744517502105,-0.5631903573911118,0.6209059280322236,-1.0472183333228198,-1.847246199483672
0.5241718305071486,0.5947786518809469,-0.4120093516549553,1.1314103528428239,0.25400589528124695
-0.6375633198686156,-1.3551733282691047,0.22173464833825146,-2.1453971453049556,-1.0818258996399979
-2.358347513807161,0.14921411486083414,-1.093863552313455,0.18277949678085137,-0.48765669981368565
-1.7349001936612047,-0.3852915932127734,0.261944466971686,0.7664611237573157,0.45931716594029154
-0.70447204421978,-0.10769683845447586,-0.09908586022849698,0.037973569360638976,0.3010169490551781
0.7460630699703488,-0.17902464622871772,-0.12384017985460248,-0.16708630833236543,-0.13469313244836484
-0.07280910942191259,-0.5905321154363677,0.06636829247359488,-1.3847527781925677,-1.9133688931631752
