P,X,M,Y,Q
0.9148349116364771,-0.6759866683503081,-0.614006397652342,0.49936087503828963,-1.430209031170787
-0.4139438975392547,-0.28552439464926943,1.2737128185368523,0.73607906691916,-0.24846909443660753
-0.1540544528015475,0.41424424860778797,0.937481683765756,0.5628781674748767,0.9706102826620817
0.5330010256663935,-1.830450743976671,0.3713225296860667,-1.9221099785683289,-2.2550688016178944
-1.2779504680771074,-0.9184631266612531,-0.7992094306092525,-2.314789979793858,-0.18536903792520654
-1.0107128074916853,1.091832009489143,-0.48638520377623806,0.016333646613067132,-0.7407193474080547
-1.1822953595343704,-1.2719287918205249,-0.8594616593466392,-0.7305561957050072,-2.315910512354355
-1.6375884010626565,-0.34458344534823526,-0.999404419028429,-1.1933168837308954,-2.105075122448208
-1.0915312373573272,-0.8429336630023186,-2.2454699648752268,-0.8513713929024702,-2.345975808081025
0.615642944815448,-0.9205375517964256,-1.3647504543875226,-1.5489316550429582,-0.5054548279631859
0.9184482359331986,0.19649838505331502,0.13200073020025138,1.568414653156492,0.4194014109735945
-0.9782458255943267,0.5732257345526269,-0.867782309477271,1.5001377261130784,0.19265955846854832
-1.009071217679429,-2.086092640413745,-1.6086533878264269,-2.943771218500433,-2.3375169144752395
2.12170657094429,1.4253125781002605,1.9632915679140968,3.1677627517308657,1.1820813997208002
0.41400402231799543,-0.6475279712698851,1.542374168768319,-0.2822124616472794,-1.1492242061513798
-0.2050124783434121,0.9505639916918699,1.1222428694286573,3.1143661263320936,2.250297675946577
2.3626463019198627,1.805806835043263,2.4529167406005103,4.214605006243647,2.070259078754435
-0.14702248667035242,-0.8967318765855736,-0.09570326229355008,-0.3508937995682001,0.5704564259900996
0.4146440271544559,-0.7051506014540967,-0.661747363311428,-0.421004326161068,-1.3443818878535363
0.7648512979486315,1.2870177885208407,2.480713177276354,3.348866401047636,0.6313415867773036
0.5255716116937468,-0.6592058204945752,-0.43062643441568393,-1.5927120724303832,-1.2818330742561415
2.36391485418466,1.7475491360616422,1.784162302720577,3.0120975360285582,-0.6616735503167448
-0.6564321538636829,-1.2093813923500292,-0.6623258225647807,-0.7188692774583862,-1.4809924928952698
1.8004561882293655,0.9799433876384731,-0.3780303888571259,0.43383297991657754,0.48018825162469403
0.4135813693998816,3.1210591620274473,2.3012210891575204,4.0850607592893,2.5217053903457654
1.0485134102553357,-0.4207683773580754,0.5344354339076038,0.3552720504219299,0.9988922675231197
0.05000101100821502,0.49586462919305485,1.9081063002084235,2.7747773914229983,-0.20920155824812614
-1.0158234211404205,-0.13252157909080609,0.2997681414601123,-0.7164569020179604,0.8012314102333464
-0.7939276531518155,-1.7112227382180072,-2.55957052688943,-1.3677660965357157,-0.8175503714177809
1.8366801888939766,0.4247705471584027,0.4989555462033527,1.353641808769971,1.1853053612168913
0.2784807301535968,0.9293188398109579,0.49246538825271924,-0.6392390224835811,0.6204604797478788
0.5283165406261591,-0.17504719427195692,0.8226015592702611,-0.3629740995509252,-0.226322146851206
0.40483955185891446,-0.6779960482618171,-0.1766120679677665,0.7761216833057386,-1.6697367308296958
0.8969948177797548,0.27569034888681454,0.089322155125233,1.6744871585078487,0.48454807916955567
-1.1077235818197322,-0.37690036519794234,-1.3442261637132191,-1.4358853894919499,-0.8201548533097717
-0.8986724190449269,0.272510247143983,-1.1587013271356266,-1.3224263256959587,-2.1384100780412236
0.4779722988356437,-0.5878006646209998,-0.8931580941582572,-2.4717315630083645,-1.7754302380707783
0.5948532504615966,0.02105235389741411,0.24659595096275463,-2.582813046835374,-0.03577832529942615
0.049872855836091814,0.7133832355737981,-0.008590472762566415,0.05246669041491747,2.4145666986333905
0.8789547591178679,-1.2509789142028733,-0.19311768671118068,2.046139859573136,0.35418101639207805
0.24288047310314506,1.8922072012860478,2.648291706573052,1.9373639195817907,1.6853379157492918
-0.5943427338452303,-0.22606650804285022,0.5599663132285009,-1.7739900421687167,-0.48594367722457604
-0.04281206742998242,-0.5713255530621872,-0.5422124377573357,-1.0830556330087482,-0.5360374615571217
-1.3600257866451106,-0.7442882026473875,-1.432713652988047,-3.8170090763339815,-1.589603728931544
-0.2866622461563097,0.6011691066371004,-0.01772335155793603,1.0621814501061828,-1.2868581853299348
-0.815740440740726,-1.3590872144960364,-2.1156028267867577,-1.7766494467029612,-2.2101925482016473
-1.1188626802925787,-1.3167526471834603,-0.365810445878902,-1.3650943484612283,-2.7899289790454116
0.5656354306209824,-1.4918731521838393,-2.5848217784130108,-4.323063307407603,-1.2941218399756802
-0.3824914839754479,-1.017942647720107,-0.4180750527543501,0.1701808686061479,0.03240143371028892
-0.9503030419693753,-1.1483210574472908,-1.576848201744125,-1.8674815727289733,-0.91493368700922
-1.1604658992395207,1.4670352822182626,1.5857495515121625,3.503966490480512,2.8709938711431318
-0.5951645752899244,-0.4475219366691037,0.11705225893939242,-0.25897721382951333,0.5800269411176175
0.1899311069368741,-0.31898248150776853,0.6517927112655999,-0.2525568561945192,0.7200068192065768
0.29733742207882696,0.5859501374274945,1.3502464623557162,1.7283561567242098,0.8046831758270806
2.8583203743987413,2.0338165567758977,2.7046840580393385,2.1989814588611587,1.5482286801059726
-0.9135194976120077,-0.7571021147279972,-0.2344587166028156,0.010230657549608058,-0.9622024763528232
1.4003728176245556,-0.7953839114091059,-0.6176510426172899,0.2444038715417427,1.5273587416520218
0.025879670332711893,0.5141751937349934,0.6811014040511729,1.4885839048516343,0.7567960723397799
-1.9260878792922078,-2.077884025048795,-2.4100675823498636,-3.240254559151608,-2.860085595812642
1.1161957844526214,-0.00794128076136602,-0.7774521829253034,-1.2431317827741692,-0.21017523767433538
0.6256186182090031,1.749923356193957,2.143898341102254,1.7203474026321208,1.3450933015129953
0.18743573184863563,0.20475510674560254,1.335389446883274,1.250403899328705,0.5868829908096086
1.536882284883901,-0.07553639947014734,-1.3425465723812484,-3.6347059871426084,-2.8235695039909494
0.39777035619302203,0.7211125990569442,-0.1280201039268849,1.4614970697261254,0.8349912923389285
1.3678247302634057,1.654587900665093,1.3229947824094204,2.0268794225027627,0.3407906271076271
-0.3543570745235169,-2.077185862608179,-1.3932661089928384,-2.9956622147484353,-1.404039316992996
0.3576286828084151,1.683873968133056,1.84067027247499,1.720992056889225,3.9959608325133313
-1.2899249693720978,-0.5929798507942575,-1.0397264294746305,-0.9849357894481615,1.0154951542073627
-0.6731090333303901,-2.126572846980669,-2.0373097783275402,-1.986539279023404,-2.318566762560683
-1.5474426676822954,0.42731805978150805,0.07674502641370218,1.1656535027191601,0.37036995507323545
0.995702597357127,0.13317781040001292,1.5158075693704598,2.293481829813225,1.4508449226392035
0.7768770869181428,1.7900478606967605,0.7672082920764245,0.28657624509461055,0.04190778896693592
0.10610513061422622,0.6453280666368234,-0.3636706146468853,0.0724327275981558,0.006935045032052667
-0.12805444981323832,-1.0204883753000336,-0.5773232682093372,-1.0120299067272005,0.6332465183270868
-0.18921392010451676,-0.2655955261279662,-0.07428889321895943,1.1362251001004573,0.8890784543691271
0.687791652413525,2.133114017041342,1.0143647505166566,2.7902371265371566,2.561319226809564
2.0555220832711716,1.0721122757700625,3.300854639009986,3.406687119371401,1.4894993404172059
-0.0620386851495258,1.9763815527053832,2.6857311118946896,3.7845521882983126,-0.36993393695233046
0.1691327300123988,0.27196064417402943,0.012326844934147152,-0.9558977744237788,1.1449929506699914
0.06574189760090082,2.472062969793717,0.37985792396414997,2.886720450222003,2.0655382365247674
-2.054114294153385,-2.316576126976096,-3.086842567272096,-4.420832226609807,-1.639969550485037
0.41473229747340984,0.48178972420399535,-0.22211031957590988,-0.049679181295039454,1.2293303745882724
1.6629684006783034,1.4084302766806596,2.1402390085682916,2.299976192012902,1.9081824850681346
0.05425726787221835,-2.3327009092453257,-0.9880915602103442,-4.020418465989179,-1.9476867808373992
-0.36685739841038034,-0.6064974695853494,-0.6902607542015006,-0.5873453915271811,-0.935725811069078
1.3630719035075856,1.2058870808522726,2.61932951752781,2.222112059735432,0.7489956757676813
0.051020943414800575,-0.4641558437498182,1.030058250004184,-1.0406046313450479,-0.9020586092170224
0.6948644379866515,1.2163134615023594,0.5484077393129606,1.8488456867412362,0.3333363319154037
-0.4044784739446717,-1.0245576158835665,0.27823831068085836,-1.2997133811332975,-3.0279663089034887
0.07793333171843338,-1.0129689981436192,-2.2604997508075337,-1.6136739575349908,-2.3086536248354745
-0.16001765636774698,-0.8331237935444132,0.42877813681675614,-1.5955789379478462,-1.110722717680125
0.17802121800958381,-0.4086614940923248,-0.6777307495824878,0.02255241852293355,-1.3217254692223446
0.7073451569687463,1.9943272391252802,2.3548353159580384,1.9590490687404376,1.5399989845170388
1.6997433955801569,0.9808652801909001,2.00374482126825,1.4877025339095753,0.715696061076709
-1.2221141596644047,-0.6690087051651,-2.57091614650579,-3.7874208234542692,-2.801730082327513
-0.06404145342741245,-0.6803301926777983,-0.48805686091029243,-0.3812892921015102,-2.643690487653126
-1.1825178116420856,-0.7081631571124903,-1.4719179580053519,-1.5353814501659175,0.6956675752760686
1.2036272395761376,0.11798001409702774,1.5276915878215522,0.10300954060741929,-0.219261351108287
0.17720040921299032,-0.6263655971349823,-0.679518603731407,-2.622943375537232,-0.6580414871559015
-0.9727900543577785,-1.761991698176936,-1.6943310383357697,-5.232678009936018,-2.78217520531614
0.7969988732829092,1.7363850684030404,2.053540848225831,1.6497462785239194,2.6952026473692015
0.2374478587828224,0.43909356667618304,2.719812904262725,2.8014376397490413,2.1621065683947633
0.45488529856688276,-0.18919226957430074,0.03687731519532536,0.3263300773062045,-1.0268793588429752
0.8721688196166378,-0.411497425514911,1.205475866388257,-0.8378807122917675,-0.40483432799482255
-0.09738536288616778,1.1212316855962108,0.260729996766629,1.2165152398872183,1.4813805956073272
-0.40940549964565176,0.490008553014437,0.07108067074456825,0.6642965430494862,1.3822881815161625
0.12473383268174901,0.3172197519603295,0.5031310477262705,1.8613418417872356,1.045617635155744
0.8607860871648824,1.448253828104257,1.933932648370395,3.0808062764102555,2.819541356213186
-2.5500684891401586,-1.3130988424071384,-2.5231345570372232,-1.766704613402219,0.4458250970456079
-0.4795140800203829,-0.635032776217993,0.23784347799226302,-1.7927369636411894,-1.3931994288596106
0.08284664736055786,1.7427228984186993,0.8387491730955918,1.0669199461927947,0.5465403690307056
0.23371380238315734,0.40020202792346554,-0.07170848132123708,-1.5039918231446139,0.8666435933780815
-1.1606669361901403,-0.48100051507501485,-0.6428399865602761,-2.291606041235127,-0.6885172676506703
-0.36836431040809925,-1.0656614136965836,-1.9366276389941732,-3.4540777784475325,-2.002686625792693
1.0065793310033533,-0.18400063023700552,-0.23801735892735176,0.10531944214618733,0.6922026490427089
0.09176824647128123,-1.6378949205775615,-0.5274704023259061,-0.6250746016253561,0.2230380097881901
0.8880057034448762,3.133481563929149,2.5075647070699008,3.713907161023815,3.7003818233371053
1.7163410241049268,0.3111099205821445,-0.45645867919861094,0.2543082933451093,1.8704268144031637
0.35952141596544623,-1.284369231224119,-0.6706809463093713,-1.4652672879145696,-1.9174359625325486
0.22320238018285965,1.1606501692888331,2.004939404094677,3.3263256277687665,2.0509349137463713
0.810750084319596,1.5413730429278916,1.1964552715537387,2.0927199231051596,2.9549108864007314
-0.02053733839300441,1.3277655699125823,0.021444955074582328,-0.01800141574542069,1.1282613466277227
-0.46373426158448505,-0.4054679286952374,-0.39738228656755514,0.5226293035917827,-0.2604807202360768
0.8929935035034919,-0.24109289667209655,0.45859659266318187,0.2790610757626276,0.2557926716526187
-1.1334310532392087,-1.5392758914518452,-0.7907581967832398,0.8020912392841912,-0.8816184535476477
-0.6407576390077526,0.48538666597153224,1.3139317608514192,3.2435318667661184,1.1107469341138994
-0.5805675944342069,-0.6577995685305762,-1.5702774758259936,-1.0841347718768504,0.7360555777544069
-1.437605106910063,0.8139052071242379,0.8537116223974803,1.3796245543813104,2.703575385550005
0.2617707067181463,0.04376820144591159,0.3415958001258134,-0.016307828583917994,-0.14912427950124044
-1.2345630889058476,-0.0012624305734181274,-0.2863335744642232,-0.663252272995961,-2.550977658583378
-0.19260138450523615,1.3389304266870898,1.2913195932153165,0.7748919426424647,0.25872501279367566
-0.43459919874444436,-0.5967030830904718,-0.2918628037682162,0.1030541574158419,-0.7266624179478218
-0.0006362921760355912,-1.89109756682993,-2.229184395065042,-2.6388798073147055,-1.890266463259932
-0.13800352294145024,-0.11399525659788783,1.5859665554116498,1.2259244927710349,0.1438665237865014
-1.2786986279933248,-0.20935658176292138,-3.8833029342532672,-1.6027609026518823,-0.34003363360403116
0.8494190167482415,0.4967875769136031,0.019261496131228184,2.0339371455372515,0.3692347772593142
0.08867895817080136,1.5088172911120281,1.9675391987547992,1.4844217747754098,2.2750207607928825
1.8680781772078916,-0.7001684109711312,1.9141024012042398,1.167405266260309,2.1880592894466533
-0.999288958676191,-0.4186611254401049,-0.150899568604124,0.7696145396116902,-0.5053291288195485
0.1010363316615324,-0.6721909970196266,-3.277409563994848,-2.3754393977588952,0.20430417055240735
-0.6323648345044274,-1.452832290339637,-1.2758101840006968,0.2774523907471851,-0.3095938954638929
0.004849099228770258,0.7414247928944987,1.7006749937949355,1.7968370839713301,0.9274512273813692
-0.598653217325334,0.1928270773726924,-1.772674213370528,-2.7414166427726423,0.7028864024722479
0.5254421709678313,3.277024631908922,2.74775276284897,4.599123026213303,4.18191631409948
-0.2050179606827586,0.0507177226692688,-0.4312602984777972,1.583365331580441,0.8622927941646663
-1.8635989690686188,-1.462092839649843,-2.0926783460420255,-3.8352486339351683,-1.6836133728934655
-1.3190853348206766,-2.170931800259315,-2.7934852531145453,-4.153797165779186,-2.4388692661184903
0.2725281762150882,0.9256899229230675,0.9698282421040844,-0.04971128262955382,-0.93120266019835
-0.32159388739535666,-0.6210559815252594,-0.2071380949825214,-0.447165131702852,-0.44456139962277336
0.4313479676090864,2.487939474967929,1.7250106220296246,2.3293669325734987,0.6145200910588902
-0.4986740643101858,-0.7235854840725766,-1.371727510139075,-1.0444431327578476,0.017047265365535802
0.7671589051091842,0.6630260001393726,-0.15267684217481503,-0.2772123111188436,-1.6799695482526564
-0.24228828357222534,-0.7905625629242746,-1.9046318209586484,-2.4861022698420285,-0.30254622757503835
0.46356366370336155,0.3233736747574741,-0.12012013586996001,1.4405917926937868,0.03501418478531171
0.47239880185138206,0.5485314388325611,0.13946125733354853,0.43360705377538394,0.8198142630362355
0.5115701487248389,0.49837143740424583,1.5228450260977797,1.8582533408936257,-0.7408341428373005
-1.1506052459536489,-0.5140262180700911,-1.624120236555675,-1.2560712598793855,0.1633182471696839
-0.7796868083095448,-0.04535550265714294,-0.21580407853663497,0.7576391312727863,0.3974707146807862
0.41364039492755494,0.49896444652096295,-0.8718782597508429,0.4243100016355001,2.505268607005391
-0.9850394798650515,0.4572588633920519,0.13336721380228433,-1.3912484247135946,-1.6581174056540213
0.5799092715656952,3.2180418465776186,2.8653499399136,5.596051561854743,2.0374647647348727
1.7443007650410105,1.9176633425307035,1.1261323205464382,1.4790058348542905,2.318345972918661
0.34162317736373643,0.2552374876276997,-0.697583470790992,0.08134128887382192,0.30924987790427627
-0.5610671901443391,-0.6761761030501552,-1.7806238780055001,0.0733163739099687,0.5544629267619323
0.08466943470961884,-0.7335684405329191,0.210165305110536,-0.25107125703922284,-2.4934375538399616
-0.783972871681932,-0.9353266289806039,-2.044358087808498,-1.7770318608592306,2.1597171800950443
0.4535274950204635,1.5101084449462867,2.0839934823914255,3.284890427359559,1.1966665660677216
-1.5039793098740735,0.31487449697066794,-1.4621572372038618,0.8510138815665554,-1.0656672010120107
0.6961315246491045,0.004417531664262786,-0.043766687174291885,0.6705621757991808,1.373510624999084
1.4325066481706445,0.4312916676640717,0.5530010728228626,-0.36682579984044084,-1.5589230898471793
0.8327064570592325,0.6010000747714165,2.227553475269784,2.0787762577545004,1.5038647537633492
-0.30941275273610686,0.28496481507994176,1.0065928724020063,1.8675777101945876,0.7487622988727783
0.7285250946448187,-0.49384699560029344,-1.2299053649483633,-2.56794872522676,-2.4743126372060575
-0.043272403105531626,-0.8183702591883342,-0.10923383184786861,-1.041912883651847,-0.877772263456607
1.3266222999475628,-0.8657721532427544,0.2986136434787741,-0.5129633764824392,0.3690707922534576
0.41005350432228493,0.6244993863070065,0.7013426747788177,2.010960514471276,2.3790472657833677
0.7299358002181383,1.733951344353196,0.6810773512097341,2.2003677243980975,4.166939457987966
0.5547302293951893,0.8203057870261281,3.1894589980206898,2.9490792566633424,1.739500709559835
-1.106690893166956,0.21280351883308568,-1.5272472294001884,-0.9382348028179804,-0.019198106786245395
0.21682600901294657,0.0028864961536360367,0.5612139657574969,1.2090251850719338,-0.4447240838364588
-1.4353202225021875,-2.0098857195974205,-2.4164980029177916,-3.6263761927086455,-2.4882187220685035
-1.08314869457382,-0.2532875770537697,0.0003358392866371629,1.0950830896492911,-0.5581840738067909
-1.0021385335805848,0.2604159868313979,-1.261923860287503,-1.2073901929679471,-0.3297041024739865
-0.49091591683540897,0.3446892449404777,-0.16091389596609432,1.0108913467546001,-0.7456668286592545
1.2604614928640239,-0.23425064172537524,-0.9799697536761245,-3.270216484564774,-0.15922328582827294
1.2374783907793003,1.970294717290019,3.1400823938415536,3.688421093896769,1.795771455720044
0.8303585977126825,1.6921841463440561,2.446470666845632,2.811940740272064,1.9425623684918132
-0.3061966653386219,-2.8483111366660934,-2.9193671248711457,-3.8034229474748993,-1.0446967093718829
0.020369697854769706,-0.11440641583118108,-1.407143455710059,0.622709602932468,-0.1202387153218305
1.8553085162315808,2.2669938642976923,4.272069981841634,3.026984127973016,1.8492748864208974
-0.23614928123252,0.597756307127609,0.6330214081201131,0.7192170647164764,0.9968952473482462
0.24363728993638847,-0.9041245635545125,-1.0997722945172126,-2.697618140738238,0.29963129709123804
-0.4942172877877323,-0.8576566619824283,-2.027191785416486,-0.2313019017975637,-3.09953670218422
0.6502171355653562,0.23023952318475735,0.2718119606489114,-0.32490963678427887,-2.5617522092679144
0.4467571878261782,-2.0893012970907066,-2.9767092547890472,-3.197372377544748,-0.7782682130697947
-1.7509590143120037,-2.034181897326227,-2.078117819952393,-3.002252974771668,-0.5848620339027397
-2.364648993328168,-0.7657723190875048,0.22809540916501714,-0.6373525605930676,-0.41566482065574767
1.5884216915915306,-1.3510211439983668,-1.758129305992002,-0.8404061846873683,-0.4393228356607123
-0.6894281389459355,0.36317738749787004,-1.7787616645017126,0.836207120285279,0.3677933333684382
-0.06917761670309272,-1.3790738297786285,-2.103247546828648,-3.210525955867715,-0.5047138463764516
1.6233793132665362,-2.161713075731054,-1.443903394698144,-1.4476123626449655,-1.8104499594793912
0.07224520114156754,0.3833271997665419,-0.12668909653978588,0.7740694288565846,0.961728465813141
1.2547096609118376,0.7780350841055913,2.886364946618452,3.0534468591680453,0.5549460812539938
-0.5367023624453714,-0.5936905426201584,-0.3367153603771486,-0.29210914415632505,1.5439099587656777
-0.866782467458298,-0.6672852470021385,-0.32948703697989334,-1.1536315351510191,-0.4831396588966155
-0.84329748738183,-1.2065855565922767,-0.48829191930657545,-3.156949011952795,-1.6517798525754697
1.0973947837239921,0.8546431285195759,2.7671100464796954,2.640914743820793,1.2234168827314233
-1.1753282457983532,-1.558350087932819,-4.002159902915905,-4.979474611158945,-2.5503501263231163
0.6414743956806914,-0.2078197352902157,-1.715212682777869,-0.3709330229657748,0.571427104712015
-0.2546812575150429,0.21680524319437075,0.15817749627360989,0.5718352750059374,0.564436980881029
-1.0082832753824367,0.33590473481461913,0.004775714195605296,-0.8624341915763432,-0.2196513990901546
-0.964480537254476,1.4438728861620578,0.47318935759112235,0.8156127932865708,1.611043519673164
1.7218447802972017,0.4427197181713093,2.147170073594272,2.310307180259346,0.5576612019212477
0.9807579460547418,0.38519924021671825,2.281580816937338,2.5117192297460473,2.1196423062629473
0.13853627898874066,1.3709305847619877,-0.6555154799789722,0.3016823582338408,-0.31887556886800084
-1.166779017686601,-1.312426008001647,0.07209223859707037,1.0573278093211858,-0.28778090471374074
0.7351144438474105,0.0703761453886711,0.622930267575341,0.6851620175265272,-0.1389159549898612
0.007596713247839449,0.18241643151998527,0.9140971407615609,1.161438736288308,-0.6006919420717067
0.54748624255939,0.6941863695776884,0.9038354990248503,1.442891779257972,0.24098520764972975
1.1803784710800953,1.6078049995319632,1.713572670693741,1.091705821102345,2.060558198259135
0.1645450642084596,0.9722945036565319,1.76003087271594,0.58695672394974,1.3831909951043966
-0.10204673931241219,0.7841796742486596,0.702244248474517,1.6664678772588735,1.1889979360341285
0.28489731754583586,0.6940116364079723,2.210920638125935,2.4200373465234017,-0.28710295064062885
-1.0592284088334762,-1.5668220949741376,-0.6062229035414555,-0.7641299774653939,-1.2634680398690468
-0.5752976904393053,0.13779939601528524,0.0509434565448873,-0.09993680160477639,-1.4814634483880444
0.34387719048509935,0.5194268910131188,-0.8099151311514832,-0.6106117085265714,-1.190460120859771
-0.4139710586581336,-0.9813594544170225,-3.9641555313658383,-2.4396639623212373,-1.056752722148937
0.21996536095668343,-0.8277914774013138,-1.9701163690433412,-2.8268403229443386,-1.7120026408770976
-1.1339544662133696,-1.2452557393770405,-2.9968465145688015,-1.2986987074147518,0.054086603749748496
-0.7084502807148686,1.1203491033235107,1.265115239130528,2.5739809352849004,0.9004981765148461
1.0395309535702704,1.1236889710231526,-0.6896954078621444,-0.6414374877545298,1.1374492647663015
-1.0096303576497683,-0.6845232085625547,-2.6118035947613425,-1.9915172275736508,0.7330738141434088
0.38796300226210656,0.798253246153923,-0.9082240745287912,-0.27437772659594795,-0.6208753412178338
0.4857259209471014,2.4060622883869796,2.5738121328338748,2.0608204318448538,1.2178505868428586
-0.4612694265016384,-2.207770760855035,-2.1592850204920024,-2.0675777116847645,-2.1744549002138975
-0.06748646243265619,-0.5849696964187573,-0.7786857428712022,-1.7527478585324463,-0.7857079813213197
-0.7057557116810652,1.7014968470193217,-2.1171898921361105,1.1513795935436693,2.3241759190404023
-0.9704036972505989,-0.7922985383172098,-0.3797765929330037,-0.8351269149611615,-0.9994116634940753
0.6196916987423262,1.3512648877333957,2.311593794108529,2.726210431001326,0.3480540191136361
-0.1118368251054269,0.08986727767776649,1.321312279674494,0.00875839132866818,-0.12321976875157292
0.37862499959119583,0.4357068139611643,0.39063623749094767,0.6348651389856721,0.5583913512647867
0.4035518289633928,0.4607184029836242,0.4130111272923773,1.3501238075175903,0.37762838800021004
-1.587122109664559,-1.085786198491793,-1.3483224455187486,-1.1810914749732822,-0.6051753303290259
1.7501582005298852,1.8820817727567754,2.8871130628775536,2.8010550241037304,2.0019931609162236
-0.8572130470276704,1.881380612139505,0.9482897879719409,2.026576338841556,1.4045452073108304
1.8565696423751221,-0.14720772517783498,2.5977050340696652,0.6957004854679651,0.928170499481493
0.6161481079213872,0.2964903156696911,0.2779382467574909,0.4965502533304932,0.11145602037193342
2.0941442884000647,0.7149404951264576,1.4588020215733724,0.7710773011298087,1.6747767270517713
-1.9742828294666754,-2.075980498969095,-2.1159844249898834,-3.1554616279225787,-3.2598407515255383
-0.06478010698641758,0.18150319757815375,1.1711286010336825,0.6157429108235057,-0.5631216784252745
0.47557374698105126,0.02641421749872097,-0.7715573334645678,-0.3717432316203048,-0.577738327998127
0.25548088664925384,0.8338766548505644,2.24546352003473,2.4601244780940443,0.3043051343243638
-0.45632195458796593,-1.3894543633558376,-1.4290451748886317,-2.7259149460977947,-1.6514123627266901
-0.1833419359636018,0.0856891459926435,-0.8731078394618125,-0.653301353101467,-0.12716099784676896
-0.28501293165527997,-0.4333043511964396,1.430583887523265,2.1904416855373485,-1.0866743748288177
0.6779727087191743,0.07108548271381104,-0.10520428415249272,-1.5732582576871768,-1.5031649791431207
-0.9071859206535331,0.42906040447241245,-1.1246801811464355,-0.6109750448812019,1.4237155348334372
-0.9717493952122722,-1.6232152981767514,-1.2407327014410683,-1.6553863853922692,-0.3848334358739902
0.4041081759917539,-1.5656746961506038,-1.1014249867990076,-1.2002188970858025,0.3537350080691788
-0.6083102318265624,0.8989165126746312,-1.6091462726719132,-0.27268126160404343,1.0936206831995137
0.26978971011681085,-0.10435742770329656,1.2893482926916395,0.5013423914990798,-0.2579131936386007
0.06520172561226519,1.6504728359733551,0.28495055789846635,1.7903126312282944,0.8019327767152581
-1.2282914930792022,-2.4879408749335727,-2.168199089071547,-2.377763292095636,-0.8892753911230362
-0.03366751703994132,-0.12551956774419973,-0.23642127928498308,-1.1139261991340068,1.5232047483881468
-0.13596901539973005,0.10719541224185453,-1.2589919550548108,-1.5702137835602197,0.5955797668955072
-0.5989144015783924,-0.7830672522908566,-0.7254077649761025,-2.230207171172067,-0.7961925761529876
-1.8830094407947655,-0.15837511671532745,-1.0756489930496282,-0.14015707307037506,1.4872507974574343
-0.678594733839527,-1.013940783384688,-0.8548778615239861,-1.5562433269698461,-0.9024689816511409
0.9236837605492023,-1.5209752208236003,0.10012377167142672,-2.7115786131646935,-2.467570069266168
-0.36626489811085144,-0.8258612912172437,-0.18194833427537216,-0.553355490134503,-2.319813536517172
1.7402742580197172,0.5964748718980208,2.5895068806480808,1.0123430921194094,0.16725343121845637
0.6965022984565944,-0.18329691372711743,0.8768888767304471,0.1885352403547654,-0.10739163848504105
-1.0685139269939699,-2.110236509272737,-2.914493432954245,-2.739437533959709,-2.9051632649176584
0.5515407426911539,-0.22751312542298885,-0.6107110778441635,-0.57505058700755,2.052087933266617
-0.47060414266198775,-0.06157666836374004,-0.9175040594997892,-1.5199490397018807,0.3244304537958601
2.2332084125149487,2.4618218912578644,2.91744511130088,4.587684111974685,2.0669838928322464
-0.5930097663828701,1.3063225666659706,1.2730821804995232,2.799377275407967,-0.23957407864987634
-0.7162631318120332,-2.1311056073692924,-2.179214560175786,-3.6598603998907224,-4.350897113002064
-0.5968402148569711,-0.2797547655524943,-0.8772608947373406,-0.593653348100415,-0.1944306742039724
-0.8809697879035178,1.1282978605481637,-0.6425525424059433,1.6702886902692666,-0.5204081022597518
0.13260217743271493,-0.4512928878730768,0.3748010326542633,0.9297354097934388,-0.8842039799320097
0.3700397090986459,0.42656939870388166,2.062276230656101,2.6206823235021637,0.837503002628628
-2.201371799536866,-2.6131688301127802,-2.3357598990393775,-5.1213762966406575,-3.3506247629373376
0.13079941284082255,0.5298456880923137,-0.07471946617218783,0.4134531059803937,1.2326108826251472
-0.20167919526729206,1.8785153299544217,0.632569241050827,1.293697715210685,1.0825006546604512
1.293649955118281,2.24107734455197,2.504249497452031,3.034359653974278,4.0294571319246435
0.9559389535148298,0.26166590628256065,-0.04079256188137803,0.024976410631581403,-0.5877063475005455
0.836201876774247,0.5933599588973494,1.4711539791417778,1.6638795573942535,1.2000283601256803
1.8560403626702418,2.289454285573209,3.6073289875265946,3.569632434869809,2.7279969811885634
-1.2435418703339447,-0.9954177557113069,-1.38537748865583,0.049255193513054074,-0.06685531047588456
-0.7236794370324222,-0.23302326558819547,-0.444609300792955,-0.4968179167904185,0.2869482106468295
-1.5974862276443422,-0.9465506247238384,-0.8389996216032927,0.5490545275254741,-0.9710954369527856
-0.4622365790652237,-0.8923290960326984,-2.755145965677574,-2.67319183239309,-2.0047886838987967
-1.1143860945010924,-0.3169302557784901,-0.48155407274253414,-0.7562125369192567,0.6116837890419603
-0.35656919255543806,0.021635689288629828,-2.1039028378815585,-0.9594925049275516,-2.069544442626302
0.5324727190334768,-0.19721790139988982,1.0954911465685429,-0.39945717706356754,0.21135024636329933
-1.3878883994129994,-0.9077182679591,-1.8940640671170121,-0.5804112646814215,-0.1349303655809077
0.9456864758074919,1.1772410492063337,2.397358093815693,1.7175553359561135,1.0148224315328953
0.6195051879291817,-0.28478012231348976,-0.05198176132294782,0.9145069616591376,-1.585848710971147
-0.6371844211701175,-1.1054323674021387,-0.9813015972432605,0.2538439334098308,-0.5195044284360526
