P,R,X,M1,M2,Y,Q
-0.1486575443125811,-1.3363417288648367,-0.7683331044738677,-2.659774294407071,-1.7326425872976423,-3.26178557393453,-0.5257420594941032
2.6660904567514425,0.5807928528887701,1.5533503399619677,1.2974689306879676,1.5665293861865404,5.663706481485126,0.7877171228029533
0.63184742133052,-0.1304794502443461,-0.544518328980216,-2.203492775553441,-1.5678620626145436,-1.759083187520993,-2.1646569763763575
0.6055628731728946,1.255419907758336,1.3266492195934978,1.8850875116846955,1.5943456425453488,3.0153473111606863,1.7499088300074321
-0.26281505766767455,-1.1040646948283588,0.49109720442559013,-0.16041543925507085,-0.10584566389499411,-0.37611877644881914,0.3318344481482018
0.04594685051148658,-0.12383909896267269,1.5965310332135034,0.5860684390209231,0.18969944191092158,0.001001627538536054,1.247514056645398
-0.639332885628366,0.04755772940421837,-1.533206443415837,-0.3512945107311971,-1.3131067870876976,-3.003009685683971,-1.99231363808023
0.7141434486752668,-1.757626214873789,0.27511984398775186,-2.0694551920934807,-2.01010992996246,-1.756780689949877,-0.38016772362009366
0.6656392948823618,1.402443015654908,-0.21445855846648826,-0.26441196009659157,-1.0239093736598535,1.0416921642620611,1.4190180439387305
-0.2552610301827673,0.27683922086061624,-0.8045839478621555,0.12669488555879227,0.5484288731584317,-0.22842623239787957,0.1395014235089576
0.843803095757385,1.5562673027610745,0.36164174018540474,0.5333319449051467,0.6026051288687356,1.2863730471526411,0.574432849295416
0.5833626778154903,-1.0049341325321286,2.221147079963213,1.737843647082598,1.346348178283342,2.814764155324815,1.4711905437023822
-0.27710451859278834,0.46479610741605515,-0.6236544439683852,0.8608595473432943,1.861944788700196,0.1020816178887538,-0.4079521234842086
0.4146890849335196,0.5787542954535073,-1.3482050518073263,-1.0490511019990427,-1.5306325445605165,-1.9055048891200448,-1.3305834714919083
-0.5339380568975534,1.5197272889468454,-0.47336028960871956,-0.257212415537458,-0.12218352963806868,0.5087734408991926,0.7612301920975766
0.09072805998465941,1.4329065280754154,-0.5295882133260466,0.48291021188757,0.44960900674978355,1.4047984872361907,-0.3237206529404849
-0.288459917615135,-0.07818864044661808,-0.8729815486948134,-0.5618773118199953,-1.0392699986766696,-0.22579752203003767,-1.1014276227491009
-2.213027822682607,2.2352153397563366,-1.6803159047942309,-2.076422703029388,-3.93828464967378,-3.0613171305495417,-1.9565174285006395
-1.64349266313086,-1.0917804791738759,-2.32992367978704,-0.7315065257650499,-0.17304848700458347,-3.902301522923361,-1.4417975432390089
1.1360285064464883,0.3712564383442696,1.7218151316125647,3.325433897181716,4.457270888281902,2.733332683195949,1.3344798841411487
-0.8618693170547407,-0.9514124581934617,-1.4666087757971773,-1.325963319443373,-2.0341981298130274,-3.0758183076093997,-2.00877741829216
0.7257087553074133,0.5713566867817771,0.7582174964540889,1.8613513570437286,1.0933733938249057,4.012205655145523,0.5764399126418589
1.6730879147900137,-0.06200242339410381,0.21155329872135953,0.1108339129079651,0.5887323652887435,1.269491762368461,-1.5035629860114939
0.48259061492507027,-0.05365390590502774,1.6567841956973377,0.4717429586874865,-0.6603376460532854,1.9504912215718924,1.7980529996032146
-2.111843532801089,0.5838031985745358,-1.6859725025075831,-0.829244796686672,1.2416723626518245,-3.1978449395906816,-0.740838845161213
1.687857138850742,0.04978906213937103,-0.6143348187847786,-0.23043162851966442,-0.7164864096050304,0.7787285288964622,-2.388397871138333
1.3629467638992683,2.277884159913869,0.07910076051195336,1.1850315626326116,1.807529794306915,2.936138199758444,0.47253338874055667
0.5712475585521587,-2.0934806047694057,0.13603341361515786,-0.25501604737771294,-0.9328142078614969,-0.7755796945345786,-0.4090586144224423
0.6943823960774126,1.3381081730817184,0.1871899216821757,-0.6742454108149349,-1.3298782020830622,-1.1085538865953397,0.873567887873707
-0.4467296775492105,-0.668234628313509,-1.4385819553614647,-2.1875424588675685,-2.673089717436871,-5.165164838667756,0.25835571704892724
0.5299896079966735,1.33026907812795,0.069173200318182,0.8227243881305343,1.0354440290233748,1.6181190936198024,-0.5809125321355906
0.40360598763405425,0.36607909709040787,3.4100229138906246,2.1016452930674645,2.5099320031092223,3.235952029890948,0.3874581173087195
0.6507188660700892,-0.7499413593353961,0.5215310713502591,0.7562551523175192,1.0181969908074064,2.045846798975,-0.365561468851352
-0.9992264349245749,0.8524118999324047,-0.7331189064569583,-1.4020847792960085,-0.5565635250099336,-1.8201167028600278,1.0958618239584663
0.8699170772979935,-0.14316481330885833,-0.3742734528116698,-1.9961802050302864,-1.75282897380818,0.07453335985580656,0.37239518708865965
-0.05006760262174239,0.15315158514198965,0.1143930588771559,0.6999762183976251,1.7415662877885119,-0.1117803836372735,0.6660638281101373
-0.714573393246077,0.4602555173614568,-1.8333289382254725,-2.4277037357716624,0.030216004379855388,-4.22177033027844,1.1093521913800344
0.04736380077473198,-0.22516291792931517,0.144704117728896,0.25232344768913256,1.3669818982337432,-0.924731368579257,-0.3975656439164399
-0.9841606452855424,0.2599193974172285,-1.3615620875632766,-2.007873153039525,-1.0640427549043032,-1.9384813264499927,-1.340702047787141
1.4824942223128206,0.5957386953933486,-1.331928618961806,-0.9321328640208116,-0.7789683406682156,-1.0253063748389573,-0.4225372846495161
1.3966396411163426,-0.48244297133422176,-0.612904718786427,-2.131521997128182,-0.3869784862538259,-0.8874425628723732,-0.5364110786929532
0.6448141157330393,-0.31144908123507986,-1.077780969617383,-0.7733456549511406,-1.1579443808676073,-1.8961710585179692,-0.1196534418713524
0.24450749506543218,-1.081154174791083,-0.8340231280836117,-0.5928903067790514,-0.3910628071740069,-2.211735718125567,-1.0839486451046139
0.9613019044352173,0.054567215086372946,-0.7457999339873927,-1.4775993808738073,-1.8831683883853223,-1.135857998593956,-0.6842161217139318
-0.10959664825508901,-0.0004196960134359691,-0.936001594856002,-1.5792404071879806,-2.4909940163462956,-3.6081269737353034,1.2461304368646358
2.1629948203569622,1.4085492726721816,1.470866888683933,1.3008354749534259,0.8426993985783644,4.077001214017908,0.36241297430115904
-1.0176904862990144,-0.029881402805585287,-0.8945568803434578,-0.8583252315277137,0.0025748259004757523,-2.6431200147252616,-1.5677346352407024
-2.0352409312449433,-0.5366335524584545,-2.7144741647596984,-2.495105111952954,-2.921388130246138,-3.8457710392395983,-0.9087556836578918
-0.7064680734699903,-0.26545239423923683,-0.6052424842180639,-1.7835323082253833,-3.8367921175731476,-2.7146032348051294,1.1962658468058496
1.260818759631217,1.7043187446434285,2.1169128502272976,1.785535960807207,3.670945608185007,4.758134495133507,1.9733640855893853
0.01889211613026539,-1.2012523928733099,0.6732889438543865,-0.6525930911648024,-0.7384674999548939,-1.3754377447288064,1.285546803578964
-0.1888091202618868,-0.9567815916781157,0.5895882285234263,-0.4818720497267207,-1.1148129848665995,-1.394745368581273,1.093618239514075
1.0972470696994734,0.22133459417252493,2.05981320487486,0.6215704432077993,1.3990243848123893,3.664725572224617,0.011832163738370038
-0.36889541016802785,0.967319622699788,0.2099806854830398,-1.1677708652792838,-2.608446609463458,-1.3401030297274206,-0.36856449011682435
-1.6512600173824263,0.9905793137118138,-1.2864489142219568,-0.009958339286129325,0.22800818474289114,-1.5982149389836304,0.592766570683811
-0.8872838948172926,2.362236203864196,-0.409855554388496,0.9950680865359143,0.4157773860251898,-0.458718281085413,0.2876472278316685
0.6277733618783017,-0.17494296334502168,-0.9069995000185236,-0.24506864219522162,0.03960545039838129,0.21388081799458047,-0.3318197298483083
-0.9459481373019748,-1.1066850862309192,-0.5532664975274613,-0.14163769508894059,-1.0805669972832475,-3.514268873681596,-1.726586360862076
0.2634802821661264,-0.6782246405569632,-0.8852907870343694,-0.16588069234989933,-0.252414450040064,-0.15622357890188854,-0.5367468748747868
-1.4585838032141858,0.39936177911134835,-0.2625649057514522,0.7062701176354584,1.342870459799502,-0.18329691856180574,-0.04098252426264952
0.8995836720215808,-1.710158599016042,-0.4547006557572121,-0.9215408725153726,-2.0786899823017877,-1.5959412450908146,-1.2672229667525419
0.2706662113643167,0.21803752904929147,0.6209897334941399,-2.2438128979405874,-2.7056139611846346,-0.3554116573481598,-0.9836689241268164
-0.637833148908822,0.2611582289990621,-0.8338649598601685,-0.41713099847426854,0.8100668981040475,0.46229721555346115,-0.49244110803021923
0.5682510200093249,1.8066521193758989,-0.24643757764316143,0.9895688407654982,1.586115608018716,0.5837558259123277,0.7393012867079884
0.09173959311157534,-0.020646099821970215,-0.36301111297146726,-1.0704279681497195,-2.4979231055027906,-1.605235327568298,-0.04919625458352564
0.3281437027812136,-0.8353837597678795,-0.5008396649905591,-0.6998830541469103,-1.0747540202317185,-2.6312063558568806,0.21219426310776712
1.2271978323942798,-1.2469741974042743,-0.5483457994219291,-1.4162284040545103,-2.4586605441998044,0.44133631921852867,-1.3101848159016738
-0.4844155927100974,-1.1964433192964676,-0.7697955412371107,-0.16012473996268733,-0.2687983113918761,-1.8903205315433023,-1.3066782555948881
0.4706980518005097,1.709853363224592,0.4348973190372835,0.4936317119328488,-1.849683158658503,-0.020223300524646548,-0.0966433068022533
-0.3970381024206876,0.6452174340697492,0.7685816939844455,1.440817479230165,1.1660085578634685,0.03298778031284866,0.035119578609779434
1.7406928147104281,1.243092272239804,0.6694880252543214,0.20865590600641792,0.5601784836759303,3.2504365940152935,1.8735287851565166
0.010343907758523362,-0.15632964257444726,-0.9790845095439729,-1.8002971182683896,-3.167548689234831,-3.1752265702702793,1.4778609693297593
0.4281731318600479,1.7593236762707292,1.714841393554017,2.6641355798048334,2.360696507641685,3.9375932175301203,0.5013222194215782
0.73692728597123,-0.8394057763602325,-0.40077687098643555,-0.6109035216363669,-1.1242227576945534,-0.8624159836115595,-1.7306561178493274
0.5861444277555844,-1.4328292665004558,1.324034908074142,0.7467333291969068,1.6945833490157645,1.8099004745668847,0.9637953443158012
-0.6921055773141094,-2.509821197977061,0.2714752681135749,-0.37606513898876287,0.8798416548497612,-1.1744178859808725,-0.48936911559154495
0.06596008280123128,0.05773841002782369,-0.16587093190170685,-0.686716631528607,1.156247073025991,-0.138942312873358,-0.9800809152251442
-0.7647400741008464,1.266535790315866,-1.4780095525442096,-1.3359167086411345,-2.696209539581525,-3.2849367542157717,-0.5914907902280019
-0.9807476313274778,-0.0055587569419097245,0.7062197508270585,0.43371513336614675,0.4330411761659461,-1.1506381479896242,0.4535884355509311
-0.204660854707561,-1.4121250443957774,0.353717056622429,-0.02705974907965153,0.6846202525394881,-0.732768965868931,1.6012008020632273
-0.7430520720826963,-2.20370947452765,-0.17643915422410772,-0.7159079722644035,-1.144610369838025,-0.9405541540754121,-0.7222612973282708
1.9475101113265614,0.3654224467379416,1.5505682420832692,0.12319074862218704,-0.16182639892590236,1.110950997653163,1.0298378652398816
3.131545707052503,-1.4839618686962006,1.0550074766198634,-1.0752474583430107,-0.5564176566003947,1.6010777936305778,-1.0578588352488565
1.2446307818771618,-1.2123662933071357,1.949569230192151,0.8654747177044634,0.8296408739137411,0.5740386069160794,0.3539345765889207
0.30690808588125584,-0.16546116087031193,0.011115315279547233,-0.8090917422304785,-0.34426270069171305,0.7692661932732967,-2.3193385017117225
1.1879078847043254,0.17086752984274864,0.027726229046306283,-0.8063415707458996,1.036358049419845,2.2578005396004244,0.5667561026777861
0.17345508094051504,-0.34953872023990945,0.3470332518009912,0.9791557027886706,1.7668041331731936,2.410841484502475,1.0195071489870673
2.652279123121552,0.3431788961741252,1.2636936175862892,1.9024128293477256,2.7690830485235294,3.2055029233767653,0.9204443424616348
-1.875541301763925,0.16357908862746803,-1.4194639682581638,0.027817452946532706,-0.49401093621035175,-1.7418429792942949,-0.09866284510052736
-0.4150972111254762,0.7555950030605935,-0.3581935172270332,-0.7213305550995753,-2.0643806695303497,-2.9458799158272937,0.23736790956803966
1.4041745231108123,0.47239566716888765,0.09026935702675776,-0.18217497119703713,0.8880414883040696,2.697648978836953,-0.025919265381066064
-1.235720991819983,1.544389493000449,-1.146025868150993,0.8272998338645312,1.526760193668549,0.13997081356620444,0.3693139923159424
-0.5224989202035705,-0.4833413697795576,-0.22785820702618204,-0.4950175011368853,-1.1895898068754214,-0.9997779748189864,-0.46535142373045935
0.9667879118240301,0.005145951882265388,0.8466683996677663,2.2440260950713653,3.3952373927778545,3.820231946224206,1.524206469080444
-0.7448301693228359,0.1568870396670029,-1.010234422010558,-0.28918199923919896,-0.4864592777024288,-3.2704590590654927,0.7613598508837955
2.4884735114002963,-0.1421599624566086,2.0140635521517165,0.39034572441434245,2.958492586873982,5.218425046376793,0.767067241647646
-1.0017178464081722,-0.021111624739717033,-1.8052141710083753,-0.5015849452699753,-0.5090330192966961,-3.1756400635188764,-0.2855604101229432
-0.4512968652560981,-0.09246144680032684,-2.3522341952825907,-2.132315369286802,-2.782148801611541,-2.8774977332057365,-0.7760191533068586
-0.5025949772052497,-3.036263089025099,-1.3327309691252793,-2.5337435091303258,-2.836275710357329,-3.958246248557492,-1.08422350982707
-1.798827783823036,0.9016138804648208,-1.551046842844619,0.49540216780815505,-0.5460447915542992,-0.8668254596178022,-0.03619596338391895
-1.300341307251913,0.5207185329240549,-0.9937920649116941,0.32104551471405196,0.2674720449639361,-0.07863829900951702,-0.6599110710642476
-0.7016967976157369,-1.232602436354259,-0.632719520093881,-0.5161567955507688,-0.44011938032314635,-0.6341980966272032,-0.8686755949813835
1.1662182375580437,0.11510044472329721,1.007251953891557,0.24877865503112861,-0.5191241858822401,1.3169395585895605,2.0480918633490686
1.2831689945855196,0.5096923883031054,0.3235319589144766,0.2371671714395513,0.26378498963020236,2.007721320015646,0.546625484483686
-0.5781675097308604,-2.0186337248460577,-0.9747952563014053,-1.0662579499285536,0.45508090860839845,-3.1063788866996838,-1.2929771702442792
0.8564018231362885,2.5025818602052827,2.2667549545497034,1.5391497582679825,3.0305906938646183,5.599553823001227,2.0776089943765386
0.8312863099858564,-1.0787769680250423,0.3396315723497707,-0.35936314206197073,0.389299691846514,-0.03909899164870384,-0.9844347634666133
0.8453864280838254,-0.5387165454472368,0.5901855864493538,-1.5344085319113643,-2.457152440088879,-0.9547298900229519,-0.9344798217473418
0.8804948140926784,0.769715219052958,0.3978246496238899,0.5049389585592619,2.384020224124951,1.5857390119514063,-0.28692211139666407
1.3634174743391945,-0.531308524423987,1.167591267348362,1.2362643206588197,0.8334308822104775,2.1088836612661193,-0.16578987140289808
0.7272321416722675,-0.7295696928403649,1.1258818502262047,1.9986160568330338,1.6661296063942035,2.2651018113993637,-0.9043714746313135
-0.2808078675668958,0.7796533873051052,-0.750734713310161,0.5493814469772658,0.8166327883226528,1.8518027545460451,-0.34669056654382857
1.0575906662909866,-0.5650161190066522,0.45195835585616395,0.8776295819135327,0.004093595768098313,2.6829325461081535,0.9842124193376576
0.10314281921012039,-0.5565724786622482,1.3665107734651054,0.9499272667963361,-1.7038974254989019,1.2665302078781562,2.0106037317975396
-0.32677755613989656,-0.03031323826099535,1.0794931330964523,1.1425150428529731,1.1136119253202612,0.9836622377142543,0.06871525551901447
-1.7023754000578906,0.6282492041820011,-1.1611581167625964,-1.647167904281344,-1.3715174186551264,-1.6786036555169839,-0.5574806117593223
1.5598237455626252,-0.20941362886636472,1.381852797037368,3.2039488702427183,5.210418177608382,5.988492301303368,1.9338483145074956
0.7295963910361074,0.46994265967108156,-1.4476294905188924,-0.7099033858189558,-1.6347514912044032,0.15503020589983274,-0.08550424861568051
1.3590261116665123,-0.4912957858197207,0.7093424359335921,-0.11834954937573416,-1.5484665464028837,0.4781007787702325,1.299429224929566
3.0591532709490488,1.0449491810692046,1.4707152336641456,1.9728230862599512,-0.5804123527059908,1.3835347694771518,1.5605785867596647
-1.1503989630507654,-0.4802476915064941,-1.0954326280132276,-0.86448294678506,-0.029239933936738405,-0.4470055554792516,-1.601974941923382
0.10261289033602523,-0.8965818841974037,-1.8431807319779543,-3.0036344369251298,-2.450241491576639,-3.2802244714427546,-0.7883061410178822
0.1617028671323755,-0.3635405634762693,-2.103981389734431,-2.004210001806966,-2.26778262060289,-2.4234447140214117,-0.284073581639845
-0.4025260160313362,0.1861838298961091,-0.5640608645975884,-0.7695633653362941,-0.9795991637845061,-1.14664599362082,0.7710738745162202
-0.1828512202772309,0.16050731738986557,-0.7167195615991141,-0.31058196546322175,-1.0468308735141707,-3.061347592866495,-0.4823686286370952
1.9810434424258212,-0.12949067576024834,-0.7121755299169421,-0.576028696106935,0.3188627327473327,1.1553307584431463,-0.5128517992927918
-1.4682334436094904,0.2005810819815938,-2.4856120531796093,-2.3107843324380193,-1.5969251853955782,-4.76711741019617,-2.53420643609483
-0.7042569472400517,0.6319950891643975,-1.6967060246944647,-3.196842259284131,-4.1191246107928725,-4.3084610894612725,-0.5352154561095507
-0.47966497552010723,1.5491872863287333,-0.5826800627907978,-0.8057869293662754,-1.3980443348385392,0.07738167800243234,-0.9651447643950242
-1.6606739366581458,0.6274348167368355,-1.8684069525518627,0.30997195595566884,-1.1492502972673668,-2.0741320851124456,-0.6637037542078317
-0.8686176073201574,0.5501776107275498,-1.689990118053446,-1.2623410557288697,-0.6880757560035193,-2.4077068519929723,0.20716778474165376
-1.5213031272672612,-0.760698240772106,1.309107563835893,1.6613233093005633,2.5022644664455673,1.1067528523410264,-1.164926413072024
-0.4496239122098435,-0.5230067096299392,0.8437605962160032,0.47465546512969176,1.3000271786277489,0.46086749555014206,1.3981813838792823
0.2592640245145019,-1.523587414658508,0.39011772245634213,-0.49970899133539254,0.7525010731881108,0.3964696366151924,-0.7627731259054222
0.16151011436827759,-0.4633974942795815,0.10555885999991471,-0.30316175488746955,-0.47783660974780684,-2.1972933107880963,1.1147859886141298
0.2268574269556584,1.314656090067105,-1.173812809559013,-1.6803876624606464,-1.2155911340201075,-0.9152140600625394,1.5608859472692564
0.25933518393515503,1.6264749635762548,2.0900796578046594,3.4491512011230157,1.576141177838469,4.568764775311366,1.0021075594671736
0.20820865056627036,-0.6121089886560012,-0.3055962539765237,-1.2222778651604052,1.2679137317393812,-0.16916193341435076,-0.22685686732883198
-2.1841610477103934,0.5026639641325857,0.03555090094854085,0.6579406466200011,0.4288850240686882,-1.278870949707893,1.0842393961985897
0.5185411222151898,0.23247949789108446,1.7082064747450252,1.017029947425325,2.197804209607636,1.685557446652963,-0.7232283744961624
-0.28475709700645413,-1.22416699274981,-1.352434068526134,-2.932445327869024,-3.0332863363739007,-3.9280559353062423,-1.1996963571815151
1.0722600689832877,0.9285974200314598,0.7556494112031213,-0.08754298280112549,-1.0046032113032648,1.3491528061263065,1.703117671933167
0.7083777996932906,-0.8396715532767928,0.08251048168926739,0.2664624411908288,-2.319581707050596,-1.1444729982618305,0.953712163532786
0.6651102559759517,-0.9878024204151918,-0.13260257494292776,0.5847700503026201,1.2141666422696604,1.2137422242435103,-0.374227039965042
1.7853018113392294,0.9845577847475193,0.7781650689078021,0.8337143106339722,-1.6068220525082824,0.5058768478247231,1.6931105067934717
0.16212245914439774,-0.8359310256535267,0.40345313933337446,-0.6888002582854493,-0.9281096605330497,-0.8167663869357787,0.8059843652624217
1.3198407513464714,2.3588691273766846,-0.39472721809642664,2.2073370398992784,0.7309138752353372,1.7758410626999857,0.7278070440606752
0.4650512503711038,-1.7231576812756122,0.4242418733765265,0.8014291745500493,0.26097744809019313,-0.13583399418919062,1.2147347251920952
-0.8385757421708621,-0.10924112796793345,-0.8310439298273885,-0.48930544044491375,-0.7551264126326157,-1.3859944423819925,1.2886728075700375
-1.2426708544380005,0.9115100541381522,-0.5601023565189076,-0.24635678212925238,-2.817696218463893,-2.280533407768273,0.5179132361158969
-1.5857033217721241,-0.36630431375483524,-2.2933123463282947,-3.0679512975284213,-3.3549162121198624,-5.285080200650639,-0.5533608226635992
-1.9954453222151096,0.6966333478438128,-1.739548626346033,-2.1822358401034836,-0.143376368274871,-3.3143542611072787,-2.0549062167763505
0.3500328858156614,2.0194157214773822,-0.6525684087062333,-1.4553976523060554,0.7326728515556451,2.6178943667836725,0.5726573636467328
2.079768573635345,0.22298357250905146,0.34473620113146886,-0.21720215534832576,0.29261689126879187,-0.18897893294600454,-0.8969361434207647
0.8979530660556682,-0.1660852718399891,2.0520340515346938,1.3630217834570393,-0.7461246425952426,2.688344434161123,0.14158997116801075
-0.8324623875515691,0.2712440828731565,0.3253470074508197,0.739632959282901,0.6866050185316648,-0.4953061070343881,0.11270972338176927
1.2286321433029057,-0.8424358150194645,0.9525758877693631,1.1002092647917041,-1.0595593302196358,0.24281990658568015,-1.52077670099623
0.7800493592015775,-0.507170623857245,-0.20150359540034246,0.28995130961498355,2.1033369156280775,0.1698156708041536,0.5711306415538328
-0.051830685741756755,-0.1952903904825194,-1.0645857282213405,-0.20671914081707765,0.005738730595867214,-1.9316220335103096,-1.1126814546671067
-0.0379901100779264,-0.07016800444042857,-0.9646450193714244,0.635216894845279,1.2018886211316335,1.1227393441273688,0.5031414961986828
-0.005943670018325392,1.0801878589703515,-0.6394065108002185,1.0979426666259373,1.8854403025981554,0.4571585395836153,-0.6250621906375584
0.2960655165666815,0.8496544540110149,1.0390871909822517,0.8452387352057298,0.6402561115807823,1.4625219255979567,1.045238758753607
-0.2368524426385115,-0.9825184476566585,0.48076846461484685,0.9289604885166634,1.4792405500194314,0.15405196284223677,0.30383077125730706
0.7952669757971534,-1.9954285124586248,0.4614689189861054,-0.049717334325255214,0.6892639657249846,0.06864157808439614,-0.7621267409819725
-2.041062223053147,0.9399141362510953,-0.14423717173840012,-1.3104711031207203,-1.837968501590752,-0.4807126270131883,1.004021962699733
-1.178575576895916,1.1767026977213566,0.886084331350973,1.0747742119192623,1.7294843758782052,0.771727465756367,1.9148281511646223
-0.24901399784334913,-0.34452417966439147,0.21099372521111825,0.12492866497365779,0.5694331924005814,-0.08836492622854988,0.20027296324634383
-0.04024028860299736,0.9888128295887878,0.770279706162729,2.24237930347674,1.513532836519818,1.4081452294039067,-1.3488262090519965
-1.2939014704331504,-0.5033478694890521,-0.5282384916355759,0.3238406784962592,0.09054190564754214,-1.4874466212588084,0.4653085467310011
1.9399751530087328,-0.33469380088555073,1.5051689133781598,0.07348120163584837,0.390541609986052,2.7864337031868662,0.2348046139707725
0.3752059443000915,0.2872189110895642,1.6004597919305277,2.84740906739664,1.916936462547312,4.171248435578632,-0.27958314671224416
0.7009903314160877,-1.365991358532133,0.018118185945020904,0.2618242077758321,-1.2902239726712947,-1.2216252057892654,-1.1343418105361407
-1.2467839920906576,1.0286069210913051,-1.7403045691631571,-1.229210319700901,-2.48007330484485,-2.65289962786827,-0.6838419128269428
-0.9961797468115835,1.1095565232440978,1.4501885151455554,1.573024318485148,2.283877499995439,2.7551339874411047,-0.656332645850106
0.9607299780814825,-0.7936919436423818,1.966400305729509,3.127868206502664,2.98380731693643,3.6720975176074093,0.3388290790082239
0.4258697189354714,-1.3011854464964083,-0.03896066799745107,0.054109184960012144,-1.111202707337212,-1.3636824029581214,-1.4188804803220025
-1.1195426238912702,-0.035659328038494184,-1.748083606501753,-0.42375213688087654,-0.6104273638729312,-1.4594376097638364,-0.8217770439687039
1.2421408604391833,-1.1436668495799842,1.2671942088961508,1.1716731866199237,3.231489923195257,2.9223880886213665,-1.2838473537136863
-0.32782660488248144,0.46452557665758615,-3.8452700155430577,-1.0103355967738343,-1.2610639878436718,-4.1588613191578645,-1.857074750971039
-0.09620349954433775,0.79024080909715,-0.3455634442406236,0.17111548967393453,0.41035190026508306,-1.0850839198293378,0.1622174820792875
0.5631038762639022,0.08184454684754543,0.6409249498020158,1.4378770014042432,1.3355458628985275,3.5807213329875256,1.5912977962513362
-0.9496011201050053,0.7748737997686186,-1.3997962929503909,-1.5482107761568376,-1.061287081378619,-0.3073509779954553,0.3364031351487016
-1.1563830175135197,-2.2385963967597813,-0.42289817646510464,0.329313426603281,1.482130095597847,-1.8145147975871585,0.7934362274236413
0.5406869191529622,0.17355691881055166,1.0286261893673119,0.821509196720601,2.1824845109765008,2.4843634091494167,1.0702073395579137
-1.1783651491056026,1.1099755721654943,-0.25094076184699116,-0.7584797798093124,-0.4710126792550968,0.021658351923295016,1.0752396153781167
-0.797554094344102,0.7394535027759637,-0.8327721004442123,0.6713873229926499,1.397904725699703,0.41466485193197866,-0.2844570972067242
0.7277099215690601,-1.6510298891359083,1.8519816824290345,0.8936060744972038,0.4375393228855443,1.5869061760847518,0.9194140930358319
-0.17798771781308054,0.9991726956568315,-0.07114148257988953,0.6288473785782697,0.6255808567100644,1.579488020349097,-0.18049349753948302
0.6596586990763295,-0.5281956790299872,1.1706084773895669,3.4207482997498713,3.5352185880993647,4.487752525592201,1.9034270198669745
1.6911307910928937,-0.2134250574312687,1.0106819235507964,1.7562406398560033,2.3737117789682194,3.5231809666682476,0.7289505163682892
-2.7529134893211853,-0.08534863291228718,-3.9298099621239055,-2.401677265377085,-1.8013028458316576,-4.2136357924709875,-3.3334663252242285
-1.4683707879969503,0.3794141814034636,-1.9736700736552537,-1.8421465165250188,-2.2867415960921695,-2.636092265973816,-0.6368858885596242
1.581395914934132,-0.9752482460561223,0.051891254128174635,0.5868481121676564,0.010513734017812415,0.6874956723832104,-1.2003606106501015
1.416348341077908,-0.7099223998259849,-1.2265925383969898,-1.1443062866292413,-0.7464659292653582,-1.0645428645275667,-1.3526509800728537
-0.46429210955985484,-0.10680179575850232,0.6449857337453371,-0.5284128864138997,-0.2591223641567193,1.1872050493428787,0.11466398419139506
1.89674428294312,0.9765622377900544,0.06639486266313432,-0.628493121008473,-1.158693936579291,1.5099380949095274,0.4954148542505534
-0.8664164412687038,-0.7679935678175956,-0.6703903229892463,-1.3333062398353572,-0.9613855457059546,-0.8935812514509334,-0.13165602784172387
1.1139633940735285,-1.518812488232234,-0.29551762870892084,1.2908935176648801,0.8556762766982056,-0.2947995975601996,-0.2749686092979155
0.2965301817204665,-1.5543412987611895,-0.5745087100672229,-0.8995180941995651,0.5003726827092669,-1.2258837701435525,0.7827672351702596
0.5114302610076307,-0.1852794109564399,-2.8027363831438805,-3.056822547019158,-2.234762013625195,-3.5572964085239325,-0.2883569979072751
1.6950633087004345,0.41576978935102016,1.1951679690611314,0.3530479754460667,-0.62960044170978,1.9907719513415838,-0.708105953938805
0.4706509249113739,-0.675196398289558,-0.598006740053219,-0.602705616956312,0.052105807256921266,0.21644685522900375,1.4275428259075902
-0.604829382649944,-1.2774669398638632,-0.09195794960821685,-0.2921933872708328,-0.035755823634381845,-0.44213056030703435,0.8339810460042544
-0.8604744426490392,-0.3786954612675708,0.4612721147971388,-0.5772477506986794,-1.040891746958211,-0.3633514793151612,1.131695280877436
0.23623766159403775,-0.5183234403128547,-2.107884105384644,-2.5472887401240385,-1.847305151219066,-2.6903550673383094,-1.66309041145252
-1.1268013284584737,-1.1114065371685888,-1.1503327745572582,-0.4634580029924922,1.6033307400307417,-0.6436455103869612,-0.6577597588103998
-2.5648873004823876,-1.0312090839384094,-0.19807962186245986,-1.5213534054327544,-1.5870243017168852,-2.911502483377912,0.24713245664821887
-1.2836815003310134,0.07033959346283017,-2.8575229600896215,-2.586821933510761,-2.6688667003842252,-2.6495601887008267,-0.9309283444669898
-1.1823970181074517,-0.8098482947767703,-2.2715537337919622,-1.2704919168390565,0.6264481232099068,-3.2381248114321863,0.636876833717499
0.30930039433365747,2.171272059976579,-0.9522200904039738,-1.3522879146583504,-2.5733122402663406,-1.1305085532983328,-0.1563901785554952
0.06666720653478797,-0.16811681522748895,0.28487408784849283,2.074252338958797,1.6592815585355276,1.3044355969225756,-0.28974628912161704
-1.5224343141151184,0.17888025955466774,-0.2943383005403527,0.36764521826865404,-0.4000271605865091,-1.8615587743807622,-0.31673015295201457
-0.24878796346667378,-0.4441930075004149,-0.717827609306636,-1.173868319301192,0.3889719238360667,-0.058713330340380177,0.8923553679353341
