C,X,M1,M2,Y
0.46515321880823635,0.5444618136094149,-1.1434943416735397,-1.003377522426618,-1.0702702457137776
-0.4994247473812065,0.5442076607956429,-0.296151252923986,0.48956466497746975,1.0465688047422053
-0.2359735701041402,0.20889066172605142,0.05610501605290741,-1.3397601439810807,-0.4298885326543469
-0.7384188355684537,1.295849119313006,1.6163804465703722,0.5084446140167048,1.3659213235625307
-0.40963606085193643,-0.18315108459585985,-0.17892670207897943,-0.13081291240747747,-1.5781631128960871
0.38846050740945265,0.2695078636870367,-0.9153144185509215,-1.156784253095648,-0.4406794402090452
-0.5470935501970635,0.310888884468127,1.3467899979956452,1.3396494913109425,0.06052055074234619
1.7983429400339421,-0.6619964326330858,1.3824804692113903,2.120577138502054,1.6599635543027238
1.404284809140346,-0.25616613333509175,0.2843196094857911,0.2901977596467045,1.937088098464304
0.5080470250534241,-1.526488753266749,-1.0235376266873881,-0.4760342359653133,2.3450052298817954
-0.16871637764976535,-0.6760074096849821,0.46871339947652035,0.5049301749342894,0.9937524357529952
2.157836654453299,0.4913498551018127,0.26713781145697,-1.3265839153318943,1.0764343216491006
0.2819815389524256,2.151087190344095,1.889898440263712,0.7812359306546445,-0.07051526323043733
-1.1399344024067652,0.7909685966898751,1.7764718297303865,2.2447849599729945,1.6048056364793906
-1.6974594735741761,0.2342959298342253,1.3452768817949134,1.0855418113998505,0.17398857972650084
-0.1812726248484357,0.0771411139239245,-0.01906957320428089,1.9725721413855566,1.3632643989722273
0.08230293080228201,-1.1243354631196705,-0.2889271298127012,-0.11674518545433699,0.46119458759754817
0.9054983391559417,-1.0132209140303292,-0.5258001564785354,-0.29950414988378715,0.638804641953579
-0.8436763671176188,1.4134420661495914,0.8956788614102212,1.1850027129937044,1.2224973947079234
-0.020720794240626648,1.0634995924637332,1.2397219144539053,2.123033383690546,3.7911342818804155
0.10001075603737528,0.77291050609541,1.0555323556716263,-1.1068019001524405,-1.559023648418596
1.3018199236537638,1.5772421054203662,2.4899223987289956,2.825402555579103,5.140998691839006
-0.9109064105745164,-0.31035956068232756,0.7879030337317425,2.4308759507768216,1.3913674413047485
0.6817829614932045,0.056765647698205746,0.27108715301255143,0.6292423244544225,1.6114612147717864
-0.12481929093433695,-0.1995270349756882,0.4628210093732472,1.6239406737014759,2.742614199349256
0.5575926547156801,0.4635298797826716,0.2895221390043187,-0.1554911931575908,2.42326319923167
1.8366755070146061,1.5227694259370628,1.4719445697684774,2.490570489431869,5.117818129839307
-0.7452203305023847,0.12405474193038374,-0.9661810494063247,-1.4555594830013916,-0.8177110235483142
0.0868512819455997,1.6640673506871788,0.7745580012408454,0.6193888450090699,1.8026845800466034
1.7443627444700864,0.05475750572129068,1.0383123856078424,0.18196188707615413,1.9042147372174723
0.3503424761811964,-0.4257452479566928,-1.431202953911475,-1.7665712642118396,-3.2160006451907477
0.3906601912504191,-0.5073585340679337,-0.29878793150022276,-0.4112281155706765,-1.1606487868726199
1.923613346232066,2.077647340077148,0.032035848637763875,-0.5375147285222227,1.6793782213462973
-0.5937659818121817,-0.8749259062367258,-1.4231444326250329,-1.5901749538945922,-3.05519071400069
0.7558377781262947,0.3401966976332335,1.5862041199310621,1.7281190904044967,3.0105777672804654
0.125038906068119,1.4206401943014653,-0.04586306914127736,-0.5073008416861209,0.8526806042031807
-1.7237067305695488,-1.7871920611092411,-1.0614345938843686,-0.02613116441881358,-2.8096375691412296
-0.22603544953246538,-0.04699178733752789,0.7080128249055869,0.2649160584420645,0.41352110088707783
1.019057180113418,0.27832962886323254,-0.8143004636711644,1.143196509422058,0.7448251496411815
-1.6053994009967378,0.8055830449741233,1.5572539174154159,1.4515285270274307,-1.0237396322974788
2.3018594593569843,0.44679430652719165,0.2110554004869052,0.045676319942262844,1.4428673441104147
-0.38388451846141103,-1.6421569854914972,-2.2555111322691186,-2.484039955699378,-2.58872043370913
0.5129716109248849,1.47427170370858,2.17314688524677,1.8844837973931856,3.7496337354049523
1.2559613357125239,1.0341175710928738,1.2443881701372705,1.1983479235936683,3.715477833598729
-1.047958331952473,-2.58348457933852,-1.6579656590611374,-0.9046164633915459,-1.605193383544864
-0.6989066569543518,-1.1830952854818801,1.2986623265821022,2.255662433457995,0.8336009047676488
-0.11992150146304706,-1.4988786143569595,-1.741747310233041,-2.435554742874608,-2.3429226941921057
-0.41229150179896445,-0.1767382762062616,-0.9370053243420514,-0.763976618134845,-0.6676222801744596
-0.3834678835079375,-0.3339585903362331,-0.8400806945571567,-2.5285126330806804,-2.2300654466759675
-0.34412319740530806,0.4166760479489997,1.6414716858420892,1.4318346886143338,1.5405649031802726
-0.45816122695345907,-0.7448880603766674,-0.8873366909142428,-0.20104361291587203,-1.0380426347042166
-1.5113353836178205,-1.0881483026293568,-1.0443821716050907,-1.48381441356246,-2.062198870815863
-0.21405066302722098,0.32476236200052755,0.7798396743898971,0.39002513972202335,-1.5157680823314863
1.5802587302046194,1.0573800672800973,1.2741228460977405,2.389993516659866,3.156769417528009
0.2658935888047213,0.3851966911141971,-0.04670291238080182,0.5508383505603125,0.3838570664166442
0.5566472282153776,1.8269623767164576,2.0042058235874816,1.469933945660015,3.4387142332093354
1.5919043813795104,2.2268953801007463,0.8765436836163452,1.5353757453574854,4.752755811167962
1.007982091770301,0.12465378949634182,0.9877379224884222,0.8950576895708282,2.9610404887199087
0.062347771296379396,0.14178756117197008,0.8119042586344485,1.1816326475428343,0.9934592065975737
-2.06743162482457,-0.09928637308290977,-0.9908784694232792,-1.0682097407190931,-1.9956662786523942
-0.2184228608874736,-0.594284070593725,0.04351496261290638,-0.7062531147232132,-0.6437774725403214
0.4830764688402442,2.268758574732437,1.7335536160190792,2.0562114299029717,4.434990651209526
-0.5272269621449023,-0.6447835128939869,-0.38913101500915465,-1.6176400590905602,-2.5637770214652065
-0.5310110412766801,-0.5472544399961432,-2.1349654800661106,-0.6754571005286467,-1.6911311561058961
0.3425313201755553,-0.4547479331040787,-0.5438318321899448,0.6823632580650215,0.4795436593849
0.9390210676123866,-0.2138571520396761,-0.5243117614630287,-2.388263499856409,-1.7101934686561693
-0.9398990397712814,-0.6256930879201362,-0.9919702761511561,-0.1613400699317149,-0.704554139301736
1.4015350664655195,0.18874515628253097,-0.721750380197824,-1.1733983240837114,0.865676403781795
0.9093523292028081,1.2325729488134185,-0.5624699485930829,0.4771342474250776,2.278830768421988
0.5247837248716809,-0.054153502298313894,-0.8824349485478613,1.0782279189634332,2.7477799993793717
1.921656809929459,0.7419821319252848,-0.43028527594014,-1.3564686080487323,0.5654835704237753
0.8178023385797927,-0.2392577891311602,-0.4079994867634194,-0.9613119619816148,-0.716645406656421
-0.2920039427886755,0.1145283740673349,0.6858170293613552,1.0446825713476984,1.3080128553866042
-0.5327902633177639,-1.1173167095994647,-0.7956805336277146,-0.6981282277372911,-1.4155649337973644
1.7803261577641356,1.5018050949199253,1.7593821728995858,1.3838453361154384,3.9610649581407498
1.4100924737286973,1.5643380025428169,3.5104566029231377,4.367065678868858,6.5629352307602105
-0.6401118193845063,-1.6933437168799617,-1.8050538529191584,-2.4155874029104534,-2.9633540274100896
0.36898280756434276,-0.4696841982262003,1.1950112412906466,-0.0488444632642242,-1.1453519362243436
0.21979661510137996,0.14764922745294265,0.7831580659208898,1.7817277276519925,0.9530139062621341
1.5537211863074694,1.1605825445014828,-0.08855953750149737,-0.9939928464305959,2.9732527937702713
0.43618692055741537,-2.898207182559753,-1.2159644008955812,-1.9840033141391915,-3.485824510052153
0.5130030540884469,1.2762095078985267,0.723663013826806,0.6352859433434699,2.0931780722454274
-0.5372289724385915,0.28249297463389933,-1.7578153940623524,-0.015191599396650712,-1.8194267743071537
1.499051587067034,-0.00869352555296421,1.4889357796409197,1.6061919302064083,2.8922785002375186
1.090727426100515,0.056695564978623325,-0.07748952723550331,0.5836079971176726,0.7021974487826185
1.5121860652646775,1.071773529911892,0.30366347424358453,-0.05729572665535643,1.9793481309607848
1.04252025843898,0.7783464192942651,1.286504171383111,0.864099828083442,1.422596646061928
1.6113024130503792,0.7090009185458378,-1.3457946958593832,-1.9716761199447235,1.210445788747416
-1.4555815238176801,0.2006808757965295,0.5891558022684463,2.3680156291778864,2.1309342245540726
-1.4504207946838819,0.2178697570439576,-0.15898860470984733,1.0672482325257941,1.2669599786639598
-3.058090354392659,-0.6710362786819661,-1.044125591150931,-1.1460896364166517,-3.6985161646960596
-0.7366562392664768,-1.4536806525022659,-1.5561620916813517,-0.9447957682399497,-3.4654524951807586
-1.6757168309059396,-1.638765102500071,-1.449156082239868,-0.8722729824912087,-3.709018026096712
0.5888418960238351,-0.9643562130245127,-0.09842890336580379,1.1177864538463766,-0.23402392485710288
0.8219244047346651,3.423095467403723,2.9996896847870014,2.67554982936343,6.106081138448382
0.23211842291167362,1.4306364637641633,0.9097384424588362,-0.19361921677292493,-0.44310003422729516
-1.1320372899777693,-1.4312391452090956,-1.7314747838091114,-1.7735545363279916,-1.850589328676961
0.8140833428685341,0.3236154324864332,0.07182591412040229,-0.26295460150774796,-0.808264913976716
0.30514666682175906,1.8652325595795967,1.4527917531992003,1.3424679087407319,2.9967369647513435
-0.1579189887177586,-0.9131918653928687,-0.9954668584239916,-1.7579227095767864,-1.2360460495879664
-0.31432553355160386,-1.5854888970505514,-0.40648155597568336,0.7871019515286863,-0.1291972682304509
1.8892982788787067,1.2502310933717702,-0.8840219787563282,-1.0308591194495569,1.926454391241467
-0.5176663098875067,-1.1351100994060914,-2.3808006315198464,-2.2501791153882182,-1.2971841904455297
-1.377622163542,-0.5069857333336122,-0.3031807325479625,0.3486512028499163,-0.030361197116048344
1.1620764241781372,0.05646403775762199,-1.6435272353345463,0.28270059618418997,0.26850444151539665
-1.6965931217763464,-2.421937238779851,-2.1235661556030414,-1.305554676138248,-2.929377526261725
-0.4716895761030672,0.6089402024940995,-0.9223528497723712,-0.6771877507740753,2.282847400727392
-0.39673090493533714,-0.8518283649859586,-2.6706895504342176,-1.5359847267126214,-2.350948864335552
0.3072459732518316,-0.20828621085657287,-0.7888314511992363,-2.9145686128549992,-4.03371526430948
-0.42754625716860184,-0.15758992607594588,-0.5798349567404956,-1.5323104618919334,-0.46550427393552307
-0.20315017251084783,-0.18811189823047,0.8744501583264397,0.4355712997613603,-0.25906692957113536
-0.41367912161562626,-0.12611335763572418,-0.6796596066790584,-1.0345120571066486,-1.1210575053620744
0.6362690854123358,0.2985227285332413,1.0678599459381612,1.117520963038147,1.9397079982918202
0.6057654718535702,0.5720524444121342,0.14802857086959725,-0.4646618136827038,2.5232516503347875
0.5755188503440944,0.9025379603543878,1.1887088309741198,0.8975992978246223,1.5329050614074922
0.8333369062836344,0.4311240437879236,-0.1631498468655812,2.414599482262584,2.6474750902422484
-0.07429788588291937,0.744512772226132,2.1764481905298236,1.8907648125723646,0.5166933127567732
-0.30613421190438234,-2.858934936211816,-2.1388496747583794,-0.8936260238033844,-3.5541018393454773
2.4300293006312756,3.1850954986462896,2.711092121606226,3.0701320689143814,7.273486016311416
-0.04750416214599087,-2.285516700453202,-2.266480116095056,-1.9212522968476233,-3.499686878436829
0.23969664569816274,0.232615346995511,1.5377535851652344,2.3948069720475056,2.097605098125962
1.4458021295023606,1.3334023916334083,1.1717395408939948,1.5617917230953635,4.3739403545505
-0.7958649584955798,0.011054254947371889,0.1677663881950799,0.18556360681008394,-0.1085011213933813
-0.5711896507670787,0.5105119838324479,1.3374501727617014,-0.7304565710900299,-0.31284147922887084
0.2106112828219704,-1.0001376101469395,-0.1529063618081269,0.9171220448395098,1.240236997502487
1.7452386187903932,-0.02863641476823453,-2.950642825755535,-1.0178325175824339,0.5039829776951034
-0.9165191265823792,0.7795321458665485,-0.1576189965339153,-0.20984064237230304,-0.8581079607621569
-1.0736967348018287,0.03490062932191662,0.1358254754306332,0.3876998996997988,-1.3487361556959339
0.7844116030787981,0.9678197579164542,0.44813146099720197,0.42876532849158006,2.5995737073216807
-0.49982273417190737,0.2190418964673193,-0.07166802903297645,-1.9822524226979683,-2.6647030827130567
-0.0709905969501948,0.08938507051732028,0.22590563560119314,1.1304355863814008,-0.117804279577566
-0.5965844655630197,-1.5474474553649817,-1.8246645442455174,-1.6378697153805017,-3.372116956265577
-0.7114577623545923,-0.07817173201089228,0.4053499881788779,-0.09579606872354479,0.18387638906738946
-0.49459043038595607,0.7586518982556064,2.624314067965628,2.0632991819213826,2.5579845197704127
-0.759844273480534,-0.026268479360795904,-1.2016500781413861,-1.4566829023694303,-2.0378818611993585
0.15678573512202543,-0.8545927589246907,-1.5310611673487544,-2.0069761549549603,-3.234917007569643
-0.29446050838029064,0.09863654972201524,-0.521537826257858,0.3195101713252199,1.0400273008383052
-1.011669322966591,-2.4566809997495755,-2.3792443747130942,-3.1145489000099893,-3.9194454810827493
0.46817420893009454,0.3380927311738132,-0.5975575054133038,-0.38959549834719476,0.7621548064245744
0.7364039041955835,0.1571453564766154,0.591410848765979,0.2275413152864999,0.38654385958981835
-1.177352156760112,-1.6043581302190522,-0.0528684078213586,1.430697990044408,-1.31519653984807
-0.8871179548158084,-0.7207295594597575,-1.0496420932747115,1.5088040013012303,1.5987378492871602
-0.8486944321373142,0.07116025683804866,-2.9760153035235315,-2.81135837228041,-4.14349695979489
0.0994932030361596,-0.09262531325276235,-0.4467216673948818,0.02900403146157665,0.595903859283138
-0.6050612164442728,1.5272924479848935,1.2711883156758301,0.6657917851447702,1.4926520670849632
0.8108626158373852,1.8852741887851852,2.415659610702126,1.9059661033418405,3.0065195836948897
1.1038900291656057,0.9387593045105891,-0.11114255694859798,-1.1314556454707154,-1.0162365159851658
0.76099319452879,-0.5539009713138016,1.020017965097796,0.9726299408561295,-0.9957736813929454
-0.6912790786771322,-0.017863158550581015,-0.8455985074100834,0.020893697950682744,-1.6505475015713782
0.9543281445801479,-0.1293174982772448,0.4070196624780349,0.7677001305548175,0.9536619947036709
-0.877128051714919,-1.3651132160743176,-2.466182742320596,-3.0233567848199074,-3.3382992262552285
-0.27788007616867705,-0.5974738968657046,-2.0505862469641145,-3.2534726573966046,-2.8328908628400273
0.18233396854486078,1.3021487135134848,1.6250032366188858,1.698886038647119,2.3828430242378786
0.031369459118411026,1.1570568960992953,0.8552332875237068,1.0684774423045793,0.8567258091932346
-0.11224180271500037,-0.42872818410367214,-0.4009506846671372,0.46954466588401494,-0.15856600601238824
-1.1676226535447307,-0.7641365293711799,-1.2168770833195017,-3.2702832119915506,-3.8995753863811005
-1.8767555536874396,0.2632204930683564,0.22314879040695187,0.6069783293255084,-0.9985347568925493
-0.6309278640095589,0.4660511130580091,1.4352561402179638,0.1600792054602631,-0.37100844003969363
-0.13209093229469246,-0.8028617877270726,-2.484607115837931,-3.299123655677848,-3.6966613742295316
0.44093031893570256,0.08419495578445682,0.18138751215312737,-0.3688915995750997,-0.5002503889004183
-0.6543494535126991,0.8095499245373092,-0.46018520537300367,-1.8804779597184196,-1.040409927011201
0.45851720119246886,-0.24318899784007936,-1.918206580648285,-1.3952052076957195,-1.8961598428484094
0.3051832369702319,-0.577288607567494,-0.3965975433125921,1.103431824027353,1.054857962471607
0.16060782995483852,-0.09887142851704292,-0.28641796314332013,-0.3295743648056482,-1.268735048287717
0.6938561189756406,-0.28589024799585655,-0.1472921144987403,0.6731325646120685,0.8041837707238433
-0.7415584976130207,0.15863652318567034,-0.5876366668345925,-1.2615700755988277,-0.4177253959432874
0.7694673870612316,-0.08333735499576422,-1.0469925583149673,-0.5589124079951848,-0.812494423154523
0.4192107952539319,-0.9195140799484806,-0.06717616008653815,-2.272694025311414,-3.57559362988716
-0.7314215441212996,-0.531774989248031,-1.017593298842153,-2.528209800876511,-3.323342065988569
1.6713882422028836,0.6900951707126016,-0.7312141556957849,-0.9111495473370744,2.398774881367718
-1.7204060527336988,-2.447495921274343,-2.1245952717664394,-3.2924841790767427,-7.513222967859033
-0.6295814897381271,-0.5708496453886029,1.2386389375823443,2.5969850185125063,0.6318905643323011
-1.3682536648585228,-0.5691192014656854,-0.7900303743870509,-1.2432421797103508,-2.8405093654240052
-0.26488051620569636,1.4382751454215774,-0.3070453883261546,0.3823444761775258,1.1841323240660342
0.5241372441276386,1.5810901286916257,1.039055003850268,1.5459746131312646,2.783952371476824
-0.16145851715859405,1.7398797901629597,0.7257534791690647,-0.27992207586566276,2.3600581909075524
0.7979660419735756,1.0767108872872329,1.3640647134274064,-0.1943383192220658,2.2651776792322442
-0.4067477468257028,0.3138656066636645,-1.3051902764786627,-1.4639356682705478,-0.8175069009479352
0.15196864030150603,0.7514146923785565,0.11337729193476415,-1.1593195743794595,-0.809960489719955
-0.278528250905278,0.06684730134318043,0.7101032598662356,0.2031056178239225,-0.38212372537133943
-0.08881690557559409,-0.6012074249526697,0.44589803298996444,-0.9195158885446408,-1.621504288251669
-0.9446129825487908,0.36997310667794103,0.7126360982962971,-0.26127527131929273,-0.08381180163444202
0.9168083663586204,-0.9286487713358851,-1.2505127795641575,-0.3689667167477604,-0.45396379340061965
-1.159826958246485,-1.2529369750722887,-0.043163843659695944,0.6805168362650172,-1.739914643570962
1.0601857396846517,2.814680079661331,4.72394225825317,4.634676815873,6.466554594051838
-1.1708953896953573,-1.3393650455054684,-2.0302133302895076,-0.8866306595913318,-2.076784714004633
1.0419737166817296,-0.5510385256170405,1.1748515340477388,1.4843539401210974,1.2581891189832854
-0.491193341808667,0.15251473209067742,-0.3192546428703876,-1.018959889283208,-0.9264915096838681
-0.6873254935166063,1.3177815995001574,0.7667844943498143,0.3165397361192328,0.4344616624517985
0.4789803842279478,-1.1182895899242544,-1.404985179644926,-2.511388692861952,-1.0911994029489218
0.4751431899544572,-0.6167688701013624,-1.6305395047897642,-0.6604092412038403,0.5980933816097432
0.6737468601151514,0.5241448953934743,0.33968786602933276,1.0456501576542727,3.9103226410341163
-0.8506716546007771,0.3945475526003075,0.5583255639271945,-0.06793557740623546,-2.8406878557569017
-1.945710525092623,-0.4833655025943868,2.376875856505813,2.5990353584895125,1.5874148389737348
-0.18660905929994565,0.20398073045104248,-0.9878095414316657,0.39188256960781587,-0.2878212017266597
-0.22898913408660232,-0.44011236698655587,-1.5377964389054428,-2.430419382282881,-2.235201405426292
1.5026580441493156,1.254398779455877,0.15978701180527033,-0.7272504732949108,0.6863196271665901
-0.6803013969253127,1.1691871591503684,1.7050830629635279,2.1481795150359493,3.6252016422163726
-1.6644253197577685,-2.396152894668301,-0.9567519608885046,0.33830798631656134,-1.7659976029690343
-1.328850757862669,0.04180857468939725,0.13544045812470884,0.88894548354031,0.4979630913403126
0.25313510049191773,1.3507560351510732,0.9635601655873054,2.226967190572732,1.9451773722899937
1.086549064834423,1.7370574593033061,0.4465325832091088,-2.357498511392678,0.9386318343808997
0.6363300808269233,-0.5969999984936292,-1.8614288687594525,-1.6570420225127283,-1.5134344812752627
1.1718386187297338,-0.4068776264499596,0.004821608084052742,0.5891240036538531,-0.10473141408232967
-1.3004680658932704,-0.5205339950539348,-1.4588362877660912,-0.9871467875511901,-0.47622121932181694
0.26206928591163703,0.04132931473861022,-0.1392917108647421,0.055669995225582886,-0.6291313495271078
0.07712489111746502,-0.29833261164211883,1.1096548892461284,0.8832658989999768,1.6045602112147883
-0.11073941803293214,0.7303548725417497,0.10357658016357235,-0.3167558453991803,0.6362680097993996
2.06014394368494,3.7526722401341974,3.3731605690215227,3.6466689974269553,5.856470266850448
-1.3712352910305037,-0.3211725893555474,-0.7613922159056624,0.8954488267872147,-0.08378421576784312
-0.1199356502564446,-0.8719392365832077,-1.3405157781586363,-0.048142038991385805,-0.23662023237767676
-1.0388078101481935,-2.0796882365730514,-1.5355138579388299,-2.384868414081954,-3.203396407766311
-1.0400988815453933,-1.0587697181697393,0.1307528075623242,0.1378699458513493,-0.37196046865115306
-0.45009509211898513,0.26287810049963667,0.4894534019012654,-0.03315339477545309,1.3287241260002292
-0.2991042270353957,0.5845055508258492,-1.4481217823315382,-2.1968237387139884,-5.236329038654603
0.05334387847176471,0.14129807656819943,0.4821820264767773,0.16926399932063668,1.2526558792103022
1.0362485933391732,-0.07053870965104869,-0.7653546021556554,-0.08411064094255094,1.8729715293852618
-1.2894302443717787,1.3639732999067646,1.5705327312808224,1.311858479195767,0.9043927070164826
-1.5777401366242099,-0.8757342610374007,-1.4476977066356722,-1.1602266788026399,-1.7239261691362553
0.42282344232004015,0.8128948847876809,0.5668824696572895,0.2300444967792558,-0.8896222720554443
0.15860783059961658,0.474117240901283,0.4736180400610811,-0.3042564995766762,1.1081807011421678
0.11701672287794418,-0.30556749805000777,-1.662585583238507,-1.2267928553848617,-2.109781125744731
2.15409701915772,2.629030613741942,1.6162065746348602,-0.12499879844247741,2.722628614815003
-0.5125302615484977,-0.44482338995250964,-1.1115067869609687,-1.396021821824015,-2.8710946548646223
0.7409497590833677,-1.3855304596148204,-0.29172551945325154,0.6255085656765471,0.605463235685374
0.2922257771351766,-1.4141154007638956,-0.9506254285460863,-0.41596752133476295,-0.36500359673895955
-1.470125999256307,0.21870388775301586,-1.9851452665197085,-3.08169888320311,-4.995759376403054
0.051362227229891304,0.9772271936176092,1.9151539488062945,1.2071052939597935,2.7508984169283814
-0.14408712858476527,2.735969710306403,2.0267262351099617,0.8788429898919586,1.2147039658265621
-0.8992301152757448,-0.07319081140199013,0.990025197077299,-0.7402394114397726,-0.8091981072357275
-0.23271480838125333,-0.5639380318195678,-0.9332962676405152,-0.7063071882327921,-0.22774999146969443
0.6786047247554755,-0.24160307510904538,-0.7787374260816207,-1.307455197511868,-2.060367587960072
-0.46566724757808486,0.15313459003264968,0.2870294911802766,-1.3562512290618882,-1.76380545607578
0.2923388784099623,0.16408603683587752,0.8862053290259341,-0.29106543151555364,1.1157077442006071
0.34373756424912333,-0.09250888809142052,1.3209634285890945,0.3536944013919524,-0.22007826961213828
0.8648859063311403,0.08559962261965903,-0.453390664192959,-0.9144588130499546,-0.7559262924863545
1.4320937202524875,1.7373951589370322,1.2097292593296705,2.1088819953760938,2.8739505078667946
-0.38727039626472565,-1.1174161972695313,0.38102586308166353,0.9397962648564944,0.24201228112263612
0.3682341497561805,-0.27813911563892957,0.18148261231614315,1.9348385932336356,2.30836005613371
0.9212907268302609,0.8526739078907617,1.8239801289700406,1.5343924307085435,0.9335024951184754
1.0928374770282234,-0.4924475839704878,0.6468032823442758,0.7851407459699241,1.7532306448198054
0.8327992477018517,0.7539427740605846,0.7294402464850174,0.8799222867070794,0.628529283880422
-0.7712167543666455,0.6615836622766493,1.0346848284545331,1.9855601835561167,0.18988083122042876
0.4476250349649771,1.4458866141278637,1.011939976177648,0.02692674619667834,2.322145125369649
-2.012982961231263,-0.517131691490877,0.3137305978890903,0.30695449265437275,1.266189380351799
-0.29394423365017697,-0.2897374292050433,0.1511326257117602,-0.28814054370150943,-0.6575226577484337
-0.017164567497545087,1.3791741030174884,0.01825084318874093,-1.6456810875812362,-0.3197791937927286
0.18837867414835177,0.6703174280583397,-0.6104950802556185,0.10801357958071534,1.8365953380955626
-1.1243998082419828,0.1602019641809609,0.8468053541850534,0.3782223908318884,-2.130482972167497
1.3231351198726555,0.46395626595281164,-2.730149039488216,-2.117419244905583,-1.0460443877564116
0.7886612416179499,1.2825490091808254,0.9138964686685668,-0.13284532891798706,-0.18302893560140054
0.41703427516112296,-0.497074588000356,0.016249712393413385,0.32809623022908785,0.9940701279022891
-0.8409909213740032,1.5824985794375257,-0.8302343972282391,-2.313794719249193,-0.7100502886755768
-1.945695943836662,-2.042498472811188,-2.42367969006677,-0.7019349960056789,-3.746626491394257
0.3781561589085075,0.31560593535517933,0.25656191392985966,2.872425129275601,4.3393874222942985
-0.42011787230435627,-0.41013027601682783,0.15854784119659443,-1.105529081395397,-1.3810570281654297
1.5208625551371833,-0.8333594217492023,-0.25444937367030585,1.628708954399101,1.6615943694738535
0.3198702751075621,1.1865078800604132,2.2028020331018165,1.4269063421718564,2.59555416414075
-0.502588146879804,-1.9003948027436202,-1.869986211348377,-1.9228945001769078,-2.800729509352495
-0.11315761113587906,0.04109986707154752,-0.30754048702657666,-1.4499269970648072,-2.171018450644846
-0.7101870895574738,1.8421349771026594,3.2589903533286986,3.065661465494815,3.809645326055897
-0.4711538696479497,-0.19529830452680688,-1.9199359064267543,-2.9282847790526954,-4.1997124887611985
-0.3195303042772876,0.3529410501664684,-0.1840688277280565,-0.906942825416019,0.17941573028638746
-0.8162519771940903,-0.07526236935867558,1.392814879038344,1.900864956374575,1.8911204340060013
-1.9477875103873419,-0.8425138285373974,0.4592433851176497,0.5531267318683321,-2.4850603283991624
0.39600630671001263,-0.23659668158549482,-0.6890242270694561,0.019597508218996418,0.5942992393398387
0.9290205175485388,0.09703129024918988,-0.4329273122070971,0.5114192762671297,0.9503926774921441
-0.10043491288730652,1.1385149328772006,1.353649594225239,0.8987413088302172,2.6719636501391424
-0.9522968145200749,-0.8822325580469512,-2.0192080305584,-1.4276170847158824,-2.530732757311497
-0.592626764253254,-0.5843132007287266,-1.9991086455358718,-0.8314653309848284,-0.010820075550476371
-1.290377006507833,0.7493670137877296,0.5504535750636222,0.6844135881877199,2.106762406370699
-0.9015149745693298,1.4278918123392068,0.8226416303646051,1.4115395270859068,1.9319368745431835
1.0587053113325111,0.2796589819377525,-0.9597865361598151,-2.2348481024629847,-0.10384783880030357
3.3315172335756915,-1.1393385581067694,-2.299216054074135,-1.0205037776971009,0.9997743306932648
0.7444512477040713,-0.2160522487639422,0.4357642236578289,0.5778243781970224,1.9271760689759252
-0.596879479607943,1.445776135476301,-0.18906035986079583,1.1134328217601175,2.2355679651171143
0.07660125136454284,-0.03556720455842425,0.05925617209188823,0.9220601753598482,2.0555648908792628
-0.12252581665401338,-0.5026849719242673,0.8294192401906326,0.3141752406833831,0.6346069809164279
0.7184884916742218,1.804011990000188,1.1110122887180762,0.13601134763458944,1.2416576772826216
-0.5792224558223187,0.20014175505442333,2.0028618708917567,2.529352939817547,0.43415550140326964
-0.14699130745637048,1.1897778053992227,3.2335898760893897,2.537160935690595,5.161144600656098
-0.3836028336777197,-2.941042891445548,-2.0651283830127505,-2.225298019114087,-4.436552118109086
1.1362868416571974,0.6333693564909207,0.9007914859093356,0.1761294932329679,0.6796937791631615
0.06410531318075097,0.4651191392195872,1.0589444224225133,-0.4246640803318945,1.6699484572837653
0.2779905778403156,0.0998951817169024,-1.6081795794275175,-0.14553278922388713,0.9322249187633294
-0.47439116594036207,0.528735427316115,1.412535832115354,0.33763654869549653,0.14174394676317661
1.1733224281542216,0.4392366238091957,-0.6586777957847856,-0.275184179854131,0.6825743367959558
-0.34597379304369125,-0.36276044970438326,-1.2796410986337112,0.4901927130427195,-1.7920881756629825
1.6835536218299474,1.3058619673767395,1.7819008310195823,1.8302488540901094,3.8668355258398175
2.0087283752391056,1.270665321431328,-0.8818302644462259,0.6846000753568362,0.9655857287097782
0.3971957031218383,0.77707652215654,-0.7502744658631091,-0.12673658397202803,0.4038707750838655
0.16704324326386788,-0.2590803943774707,0.6272874009329921,0.7346785012004441,1.5903951295970575
0.15675203062645834,0.6706507633276936,-0.05632489838285648,0.13150081241079747,1.5553848357670672
-0.9935483415881241,-0.4241291843994986,0.8454958875853092,-0.7000986533078144,-2.0368614917803645
-0.4020427119028975,-0.09739650950089086,-1.0673024777139275,-1.288547984920878,-2.02466664205373
0.4967363254066332,-0.6387338952789685,-0.9590217622725781,-0.446633786951891,0.2627610263803318
-0.07890178778987351,0.8718225025174138,-0.13397644014980448,0.6617619026638912,0.350861845454021
-0.11315476998632483,-0.556936485396846,0.17340530554411765,-1.2378360860941728,-1.7589785909600801
-0.5639696990863915,0.19203338058432645,0.723120884496491,0.6066832853454445,-0.2063444268198264
0.15931482517414444,2.5396434020786947,2.8442722772467963,3.360562509276056,3.588444740617438
